MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
241,2006-06-21,2006-06-21,3.5,23.6,0.2,2.3648016193446533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,4,20.7,0.1,1.1179178810281858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,4.5,18.5,0.1,1.069520336183676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,5,16.7,0.1,1.0302742793460635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,5.5,15.6,0.1,1.0064538689599432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,6,14.6,0.1,0.9849107173622252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-06-21,2006-06-21,6.5,14.3,0.1,0.9784690602172644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,0,31.8,5.9,80.7553646639211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,0.5,31.6,6,81.84721881195779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,1,30.7,5.2,69.85670653134852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,1.5,30.2,4.9,65.26392319302757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,2,28.7,4.5,58.39216825163217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,2.5,26.9,1.9,23.87703203073655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,3,25.9,0.9,11.10667510681184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,3.5,24.6,0.5,6.024054378437751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,4,21.7,0.1,1.1400670602732794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,4.5,20.4,0.1,1.1112911929339644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,5,17.9,0.1,1.0564022640538433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,5.5,16.5,0.1,1.0259339016001323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,6,15.1,0.1,0.9956687638813814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,6.5,14.6,0.1,0.9849107173622252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-07-17,2006-07-17,7,14.3,0.1,0.9784690602172644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,0,31.5,7.3,99.41244460223392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,0.5,29.9,7.6,100.7029247764876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,1,29.3,7.1,93.10268626157963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,1.5,28.6,5.7,73.83342022072145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,2,27.9,4.6,58.851636146953574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,2.5,27.4,2.1,26.628500347550215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,3,26.7,0.3,3.756470354940263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,3.5,25.6,0.2,2.454617346451193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,4,24,0.1,1.191354253187624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,4.5,20.4,0.1,1.1112911929339644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,5,18.3,0.1,1.0651436976775264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,5.5,16.9,0.1,1.0346187783156724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2006-08-09,2006-08-09,6,14.9,0.1,0.991362273931284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,0,25.2,8.1,98.68222515640537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,1,25.2,7.9,96.24562700439536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,2,25,7.6,92.24876284414948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,2.5,24.8,7.1,85.86054440928041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,3,23.3,4,47.02780135084184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,3.5,21.4,2,22.668252859390535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,4,18.8,0.7,7.532648466059946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,4.5,16.2,0.6,6.116586695979488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,5,15.2,0.6,5.986941804170559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,5.5,14.2,0.5,4.881620289587952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,6,13.6,0.5,4.817387894890454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,6.5,13,0.5,4.75336019304299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,7,12.7,0.5,4.721424419179976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,8,12.2,0.5,4.668315678816034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-12,2008-06-12,8.5,12.1,0.5,4.657711748581413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,0,25.4,6.65,81.31634175720743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,1,25.3,6.63,80.92247612626282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,1.6,25.3,6.6,80.55631107591775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,2,25.3,6.6,80.55631107591775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,3,24.6,4.13,49.758689165895824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,3.5,23.8,2.4,28.485018295962035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,4,23.1,1.3,15.22597654883737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,4.5,19.1,0.24,2.598416862663331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,5,16.5,0.24,2.4622413638403176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,5.5,14.7,0.24,2.3689443385473163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,6,14,0.24,2.3328897611697736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,6.5,13.3,0.24,2.2969671342992615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,7,12.9,0.22,2.0867920062515912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,7.5,12.5,0.22,2.0680718028179528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-06-27,2008-06-27,8,12.3,0.21,1.9651487419565703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,0,27.7,7.12,90.76839229138592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,1,27.7,7.3,93.06309883807825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,2,27.6,7.4,94.16981420043793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,2.5,26.5,4.02,50.15477177527919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,3,25.8,2.85,35.10683284035861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,3.5,25.2,2.04,24.85330115050209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,4,23.3,0.7,8.229865236397321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,4.5,21.2,0.6,6.773885709884474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,5,18.4,0.37,3.949126644827623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,5.5,16.2,0.4,4.077724463986326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,6,14.3,0.5,4.892345301086322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,6.5,13.4,0.5,4.796022378148128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,7,12.9,0.6,5.691250926140703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,7.5,12.4,0.25,2.3447707097425323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,8,12.3,0.23,2.152305765000053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-07-18,2008-07-18,8.5,12.1,0.36,3.3535524589786174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,0,24.8,8.33,100.73497675060644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,0.53,24.9,8.27,100.1952709558137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,1,24.9,8.26,100.0741158518768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,2,24.9,7.83,94.86444638259024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,2.5,24.4,2.5,30.008045433250235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,3,24.2,1.61,19.25296401277274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,3.5,24,0.45,5.361094139344308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,4,23.2,0.42,4.928538526210064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,4.5,21.8,0.42,4.797605514803594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,5,20.1,0.42,4.639626327920205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,5.5,18.2,0.44,4.677010161630092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,6,16.8,0.45,4.6460070683670605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,6.5,15.3,0.49,4.8998999567884045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,7,14.4,0.49,4.80501434928622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,7.5,13.2,0.51,4.870173353744303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,8.5,12.6,0.49,4.616575044402229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2008-08-19,2008-08-19,9,12.4,0.49,4.5957505910953635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,0,24.3,11.6,138.97711828175449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,0.5,24.1,11.7,139.65059427613397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,1,23.1,11.8,138.20501790483152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,1.5,22.3,11.2,129.18085593695946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,2,21.8,10.8,123.36699895209242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,2.5,21.3,9.5,107.46365205914708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,3,20.2,7.1,78.58834375324696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,3.5,19.6,5.6,61.245037942909846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,4,19,4.3,46.460598693601646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,4.5,17.2,1.3,13.5348616197589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,5,14.1,0.3,2.922540510316542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,5.5,12.6,0.2,1.8843163446539708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,6,11.5,0.2,1.8376858644692973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,6.5,10.8,0.2,1.8081653559243296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,7,10.5,0.1,0.8977755823835587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,8,9.9,0.1,0.8851957572392203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-05-21,2009-05-21,9,9.5,0.1,0.8768350683538655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,0,27.8,8.2,104.7229994671538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,1,23.8,8.6,102.07131556053064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,1.5,23.4,7.5,88.3447052867766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,2,23.2,6.5,76.27500100087003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,2.5,23,6,70.13983615875175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,3,22.8,4.8,55.89775488833802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,3.5,22.4,2.4,27.73502184901304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,4,21.3,0.6,6.787178024788236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,4.5,18.2,0.4,4.25182741966372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,5,15.1,0.4,3.9826750555255255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,6,12.5,0.4,3.760130550578096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,8,10.6,0.4,3.5995067420625517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-06-10,2009-06-10,9.5,10.1,0.4,3.557535590960564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,0,29.3,10.8,141.62098755282537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,1,29.2,11.3,147.9192204468067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,1.5,29.1,11.1,145.0475549908304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,2,28.4,9.9,127.7856963416362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,2.5,27.9,8,102.35067155991928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,3,26.6,3.2,39.996592914865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,3.5,23.4,2.1,24.73651748029745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,4,21.1,1.9,21.40856325858067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,5,17,1.6,16.58868105150828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,7,12.3,1.3,12.165206497826388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-01,2009-07-01,9,11.2,1.2,10.950116167660276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,0,30,14.8,196.44489633104956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,1,29.9,14.6,193.4556186495683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,1.5,28.6,13.3,172.27798051501674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,2,28,11.5,147.3906590984923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,2.5,27.2,8.3,104.86934276217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,3,26.3,3.4,42.265704619747616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,3.5,24.9,1.2,14.538612472427625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,4,23.4,1,11.77929403823688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,5,19.4,0.8,8.714107480919102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2009-07-29,2009-07-29,7,13.2,0.7,6.684551662001984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,0,17.7,8.3,87.31911344848565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,0.8,17.7,8.2,86.26707593705808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,1,17.7,8.3,87.31911344848565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,2,17.5,7.5,78.57575729872967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,3,17.3,7.1,74.0757231282798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,4,16.9,5.8,60.007889142309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,4.5,16.5,5.2,53.34856288320688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,5,16.2,4.2,42.81610687185642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,6,15.4,1.5,15.032049111432796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,7,14.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-05-21,2010-05-21,8,11.7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,0,29.7,6.7,88.47063994754596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,1,29.7,6.6,87.15018263489601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,1.1,29.7,6.6,87.15018263489601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,2,29.7,6.6,87.15018263489601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,2.5,29.6,5.8,76.45374613117782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,3,25.6,0.03,0.36819260196767895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,3.5,23,0.02,0.23379945386250583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,4,20.9,0.02,0.22446806604465627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,4.5,18.9,0.02,0.21565707073128632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,5,16.9,0.02,0.20692375566313448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,5.5,15.8,0.02,0.20215507835527016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,6,15,0.02,0.19870299520488605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,6.5,14.4,0.02,0.19612303466474368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,7,13.9,0.02,0.19397915055907067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,7.5,13.3,0.02,0.1914139278582718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-06-23,2010-06-23,8,12.9,0.02,0.1897083642046901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,0,29.5,7.5,98.6909724841151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,1,29.6,7.4,97.54443471908895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,1.1,29.6,7.3,96.2262666823445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,2,29.6,7.4,97.54443471908895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,2.5,27.9,1.4,17.911367522985874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,3,26.6,0.05,0.6249467642947656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,3.5,25.1,0.03,0.3648146570645883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,4,23.6,0.02,0.23648016193446536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,4.5,21.4,0.02,0.22668252859390536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,5,18.5,0.02,0.2139040672367352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2010-07-19,2010-07-19,5.5,16.8,0.02,0.206489203038536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
