MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2018-05-29,2018-05-29 14:06:30,11.422,6.443,3.54,28.8,0.559,-0.345,NA,1.92,NA,195.1,NA,NA,6.6,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:06:33,11.5155,6.4425,3.0999999999999996,25.200000000000003,0.5854999999999999,-0.34,NA,2.02,NA,195.35,NA,NA,6.595,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:06:36,11.611,6.442,2.57,20.9,0.536,-0.352,NA,2.13,NA,195.7,NA,NA,6.59,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:06:39,11.6985,6.4399999999999995,2.385,19.4,0.478,-0.3405,NA,2.245,NA,196.3,NA,NA,6.575,NA,NA,NA,981.6666666666666
003,2018-05-29,2018-05-29 14:06:42,11.789,6.437,2.23,18.1,0.441,-0.322,NA,2.38,NA,196.8,NA,NA,6.57,NA,NA,NA,981.6
003,2018-05-29,2018-05-29 14:06:45,11.8735,6.437,1.91,15.5,0.432,-0.326,NA,2.45,NA,197.35,NA,NA,6.56,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:06:48,11.954,6.437,1.55,12.6,0.44,-0.337,NA,2.51,NA,197.7,NA,NA,6.55,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:06:51,12.0375,6.4375,1.455,11.85,0.426,-0.3325,NA,2.545,NA,197.95,NA,NA,6.545,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:06:54,12.124,6.437,1.37,11.1,0.398,-0.323,NA,2.57,NA,198.2,NA,NA,6.54,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:06:57,12.216,6.437,1.295,10.5,0.3655,-0.3115,NA,2.59,NA,198.55,NA,NA,6.53,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:00,12.307,6.437,1.22,9.9,0.343,-0.319,NA,2.58,NA,198.9,NA,NA,6.53,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:03,12.7835,6.4365000000000006,1.12,9.1,0.305,-0.3375,NA,2.5149999999999997,NA,199.1,NA,NA,6.52,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:06,13.222,6.436,0.99,8,0.277,-0.335,NA,2.46,NA,199.5,NA,NA,6.52,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:09,13.2835,6.4365000000000006,0.875,7.15,0.2545,-0.34,NA,2.435,NA,199.95,NA,NA,6.515,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:07:12,13.39,6.437,0.78,6.4,0.233,-0.357,NA,2.45,NA,200.6,NA,NA,6.51,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:15,13.4635,6.4375,0.7050000000000001,5.7,0.2475,-0.366,NA,2.4850000000000003,NA,201.25,NA,NA,6.51,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:07:18,13.539,6.438,0.64,5.2,0.258,-0.38,NA,2.55,NA,202,NA,NA,6.51,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:21,13.6295,6.4375,0.585,4.75,0.2625,-0.382,NA,2.615,NA,202.85,NA,NA,6.5,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:07:24,13.713,6.436,0.53,4.3,0.26,-0.389,NA,2.64,NA,203.6,NA,NA,6.5,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:27,13.787,6.4335,0.49,4,0.26,-0.3865,NA,2.6500000000000004,NA,204.35,NA,NA,6.5,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:07:30,13.858,6.43,0.45,3.7,0.267,-0.374,NA,2.63,NA,205.1,NA,NA,6.5,NA,NA,NA,981.6
003,2018-05-29,2018-05-29 14:07:33,13.9355,6.426,0.42,3.4,0.2735,-0.383,NA,2.655,NA,205.8,NA,NA,6.505,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:39,14.754,6.417,0.37,2.95,0.27549999999999997,-0.3865,NA,2.745,NA,207.2,NA,NA,6.51,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:42,14.804,6.414,0.34,2.8,0.271,-0.383,NA,2.78,NA,207.7,NA,NA,6.51,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:45,14.8455,6.411,0.325,2.6500000000000004,0.2685,-0.3805,NA,2.785,NA,208.1,NA,NA,6.515,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:48,14.892,6.405,0.31,2.5,0.254,-0.392,NA,2.84,NA,208.5,NA,NA,6.52,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:07:51,14.9525,6.3995,0.295,2.3499999999999996,0.2665,-0.3915,NA,2.89,NA,209.25,NA,NA,6.52,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:07:54,15.009,6.392,0.28,2.3,0.267,-0.386,NA,2.95,NA,210.1,NA,NA,6.52,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:07:57,15.058,6.385,0.265,2.1500000000000004,0.2675,-0.3815,NA,2.99,NA,211,NA,NA,6.53,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:08:00,15.104,6.379,0.25,2.1,0.285,-0.367,NA,3.06,NA,212,NA,NA,6.53,NA,NA,NA,981.8666666666668
003,2018-05-29,2018-05-29 14:08:03,15.15,6.3745,0.245,1.95,0.289,-0.3815,NA,3.155,NA,213.1,NA,NA,6.53,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:08:06,15.196,6.37,0.23,1.9,0.291,-0.379,NA,3.19,NA,214.4,NA,NA,6.54,NA,NA,NA,981.6
003,2018-05-29,2018-05-29 14:08:09,15.234,6.367,0.225,1.8,0.2825,-0.361,NA,3.145,NA,215.6,NA,NA,6.54,NA,NA,NA,981.8
003,2018-05-29,2018-05-29 14:08:12,15.272,6.364,0.22,1.7,0.298,-0.369,NA,3.22,NA,216.9,NA,NA,6.54,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29 14:08:15,15.313,6.362500000000001,0.21,1.7,0.3105,-0.3615,NA,3.465,NA,218.5,NA,NA,6.545,NA,NA,NA,981.6666666666666
003,2018-06-18,2018-06-18 12:22:20,0.188,30.079,7.47,99,0.287,-0.485,NA,0.65,NA,212.6,NA,NA,7.98,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:22:22,0.217,30.071,7.47,99,0.303,-0.478,NA,0.64,NA,212.6,NA,NA,7.97,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:24,0.247,30.059,7.47,99,0.311,-0.471,NA,0.64,NA,212.6,NA,NA,7.96,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:22:26,0.281,30.047,7.47,99,0.311,-0.469,NA,0.65,NA,212.6,NA,NA,7.96,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:28,0.311,30.032,7.47,98.9,0.295,-0.465,NA,0.66,NA,212.6,NA,NA,7.95,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:30,0.346,30.014,7.47,98.9,0.306,-0.465,NA,0.68,NA,212.6,NA,NA,7.95,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:32,0.379,30.001,7.47,98.9,0.296,-0.468,NA,0.68,NA,212.6,NA,NA,7.94,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:34,0.418,29.988,7.47,98.9,0.295,-0.464,NA,0.67,NA,212.6,NA,NA,7.94,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:36,0.455,29.973,7.47,98.9,0.284,-0.449,NA,0.67,NA,212.6,NA,NA,7.93,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:38,0.499,29.955,7.47,98.8,0.292,-0.442,NA,0.68,NA,212.6,NA,NA,7.93,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:40,0.54,29.935,7.47,98.8,0.299,-0.443,NA,0.67,NA,212.6,NA,NA,7.93,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:22:42,0.585,29.899,7.47,98.7,0.307,-0.452,NA,0.68,NA,212.7,NA,NA,7.92,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:44,0.638,29.844,7.47,98.7,0.324,-0.459,NA,0.67,NA,212.8,NA,NA,7.92,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:22:46,0.691,29.762,7.47,98.5,0.339,-0.459,NA,0.65,NA,212.9,NA,NA,7.92,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:22:48,0.752,29.663,7.47,98.4,0.358,-0.451,NA,0.67,NA,213,NA,NA,7.92,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:50,0.807,29.572,7.48,98.3,0.378,-0.442,NA,0.67,NA,213,NA,NA,7.91,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:52,0.863,29.479,7.48,98.2,0.402,-0.439,NA,0.68,NA,213,NA,NA,7.91,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:54,0.916,29.39,7.49,98.2,0.42,-0.438,NA,0.69,NA,212.9,NA,NA,7.91,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:56,0.972,29.322,7.5,98.2,0.447,-0.432,NA,0.68,NA,212.7,NA,NA,7.91,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:22:58,1.02,29.273,7.51,98.2,0.457,-0.417,NA,0.67,NA,212.5,NA,NA,7.91,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:23:00,1.07,29.23,7.52,98.2,0.475,-0.421,NA,0.68,NA,212.5,NA,NA,7.91,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:02,1.113,29.2,7.53,98.3,0.471,-0.411,NA,0.7,NA,212.4,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:04,1.163,29.144,7.53,98.2,0.471,-0.418,NA,0.68,NA,212.3,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:06,1.211,29.091,7.54,98.2,0.467,-0.421,NA,0.67,NA,212.3,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:08,1.262,29.043,7.55,98.3,0.449,-0.43,NA,0.66,NA,212.3,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:10,1.307,29.02,7.55,98.3,0.457,-0.437,NA,0.67,NA,212.3,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:12,1.352,28.958,7.56,98.3,0.47,-0.45,NA,0.69,NA,212.3,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:14,1.403,28.874,7.57,98.3,0.495,-0.433,NA,0.68,NA,212.4,NA,NA,7.9,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:16,1.45,28.805,7.58,98.3,0.494,-0.43,NA,0.68,NA,212.5,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:18,1.501,28.761,7.59,98.3,0.504,-0.45,NA,0.7,NA,212.5,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:20,1.543,28.728,7.59,98.3,0.534,-0.432,NA,0.7,NA,212.5,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:22,1.587,28.672,7.59,98.2,0.532,-0.437,NA,0.69,NA,212.6,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:24,1.625,28.614,7.6,98.2,0.526,-0.417,NA,0.68,NA,212.6,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:26,1.668,28.575,7.59,98,0.565,-0.424,NA,0.69,NA,212.6,NA,NA,7.89,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:28,1.708,28.52,7.57,97.6,0.632,-0.422,NA,0.71,NA,212.7,NA,NA,7.88,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:30,1.753,27.197,7.56,97.4,0.735,-0.409,NA,0.74,NA,217.6,NA,NA,7.88,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:32,1.792,26.848,7.74,97.2,0.856,-0.409,NA,0.78,NA,218.3,NA,NA,7.88,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:23:34,1.829,26.854,7.77,97,1.012,-0.414,NA,0.79,NA,218.2,NA,NA,7.88,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:36,1.868,26.785,7.75,97.1,1.132,-0.414,NA,0.83,NA,217.1,NA,NA,7.87,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:38,1.901,26.59,7.95,99.1,1.245,-0.406,NA,0.89,NA,216.6,NA,NA,7.87,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:40,1.941,26.416,7.89,98.1,1.353,-0.394,NA,0.93,NA,215.6,NA,NA,7.86,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:42,1.977,26.232,7.92,98.3,1.452,-0.388,NA,0.96,NA,214.5,NA,NA,7.86,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:44,2.018,26.062,7.97,98.4,1.528,-0.384,NA,1,NA,213.2,NA,NA,7.85,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:23:46,2.057,25.89,8.01,98.7,1.657,-0.365,NA,1.07,NA,212.2,NA,NA,7.84,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:23:48,2.1,24.676,8.22,98.9,1.782,-0.36,NA,1.16,NA,215.6,NA,NA,7.84,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:50,2.14,24.305,8.26,99,1.88,-0.343,NA,1.25,NA,215.5,NA,NA,7.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:52,2.185,24.006,8.32,99,2.002,-0.311,NA,1.37,NA,215.5,NA,NA,7.82,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:54,2.226,23.863,8.34,99,2.13,-0.292,NA,1.48,NA,214.6,NA,NA,7.8,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:56,2.272,23.683,8.38,99.1,2.229,-0.268,NA,1.6,NA,214.2,NA,NA,7.79,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:23:58,2.315,23.541,8.39,99,2.333,-0.246,NA,1.72,NA,213,NA,NA,7.78,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:00,2.364,23.467,8.4,98.8,2.432,-0.227,NA,1.79,NA,212.1,NA,NA,7.77,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:02,2.407,23.389,8.38,98.5,2.491,-0.212,NA,1.82,NA,210.9,NA,NA,7.75,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:04,2.45,23.183,8.38,98.2,2.563,-0.195,NA,1.86,NA,210.7,NA,NA,7.74,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:06,2.495,22.926,8.37,97.7,2.661,-0.168,NA,1.88,NA,210.5,NA,NA,7.72,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:08,2.537,22.709,8.37,97.2,2.773,-0.135,NA,1.89,NA,210.1,NA,NA,7.71,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:10,2.583,22.51,8.37,96.8,2.884,-0.119,NA,1.9,NA,209.8,NA,NA,7.7,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:12,2.628,22.281,8.37,96.4,3.023,-0.093,NA,1.89,NA,209.5,NA,NA,7.68,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:14,2.681,20.726,8.56,96,3.179,-0.07,NA,1.89,NA,214.8,NA,NA,7.58,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:16,2.732,20.7,8.58,95.7,3.343,-0.058,NA,1.94,NA,213.3,NA,NA,7.57,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:18,2.79,20.598,8.55,95.2,3.493,-0.057,NA,1.94,NA,212.4,NA,NA,7.56,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:20,2.842,20.462,8.54,94.9,3.658,-0.035,NA,1.94,NA,211.6,NA,NA,7.55,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:22,2.9,20.337,8.52,94.4,3.834,-0.002,NA,1.96,NA,210.9,NA,NA,7.55,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:24,2.954,20.223,8.22,90.9,3.968,0.016,NA,1.98,NA,210.4,NA,NA,7.54,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:26,3.015,20.095,8.21,90.5,4.082,0.037,NA,2,NA,209.5,NA,NA,7.53,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:28,3.07,19.985,8.18,90.1,4.209,0.049,NA,2.01,NA,208.8,NA,NA,7.52,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:30,3.126,18.573,8.29,89,4.325,0.06,NA,2.02,NA,213.8,NA,NA,7.52,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:32,3.191,18.601,8.27,88.4,4.456,0.088,NA,2.07,NA,212.4,NA,NA,7.51,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:34,3.251,18.397,8.22,87.8,4.594,0.118,NA,2.11,NA,211.6,NA,NA,7.5,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:36,4.064,18.091,7.83,83.1,4.737,0.16,NA,2.14,NA,211.1,NA,NA,7.4,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:38,4.108,17.891,7.86,83,5.552,0.196,NA,2.13,NA,210.2,NA,NA,7.37,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:48,4.203,15.526,7.95,80.2,5.751,0.39,NA,2.14,NA,213.1,NA,NA,7.34,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:50,4.23,15.238,7.64,76.4,5.839,0.441,NA,2.14,NA,213,NA,NA,7.33,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:52,4.265,13.722,7.59,73.7,5.961,0.513,NA,2.17,NA,218.5,NA,NA,7.33,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:54,4.303,14.17,7.47,72.8,6.119,0.591,NA,2.17,NA,213.3,NA,NA,7.32,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:24:56,4.345,14.072,7.03,68.5,6.196,0.655,NA,2.19,NA,211.2,NA,NA,7.31,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:24:58,4.382,13.704,6.76,65.3,6.216,0.715,NA,2.16,NA,210.6,NA,NA,7.3,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:00,4.418,12.248,6.71,64.6,5.26,0.766,NA,2.16,NA,215.5,NA,NA,7.3,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:02,4.461,11.744,6.91,63.9,4.216,0.797,NA,2.09,NA,214.8,NA,NA,7.2,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:04,4.5,11.045,6.95,63.2,3.885,0.806,NA,2.01,NA,215.6,NA,NA,7.19,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:06,4.546,10.807,6.5,58.8,3.147,0.773,NA,1.89,NA,213.9,NA,NA,7.18,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:08,5.311,10.719,6.3,56.8,2.627,0.729,NA,1.79,NA,211.4,NA,NA,7.18,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:10,5.387,10.59,6.15,55.4,2.554,0.673,NA,1.71,NA,209.2,NA,NA,7.17,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:12,5.433,10.423,6.07,54.4,2.383,0.577,NA,1.62,NA,207.3,NA,NA,7.16,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:14,5.476,10.275,5.6,50,2.135,0.486,NA,1.55,NA,206,NA,NA,7.15,NA,NA,NA,988
003,2018-06-18,2018-06-18 12:25:16,5.514,10.128,5.39,48,2.03,0.392,NA,1.5,NA,204.6,NA,NA,7.14,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:18,5.55,9.893,5.28,46.7,1.95,0.305,NA,1.42,NA,204.1,NA,NA,7.13,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:20,5.581,9.638,5.21,45.9,1.882,0.236,NA,1.38,NA,204,NA,NA,7.13,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:22,5.612,9.418,5.14,45,1.771,0.18,NA,1.32,NA,203.9,NA,NA,7.12,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:24,5.639,9.23,5.08,44.3,1.66,0.131,NA,1.26,NA,203.4,NA,NA,7.11,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:26,5.669,9.072,4.65,40.4,1.573,0.08,NA,1.25,NA,202.9,NA,NA,7.1,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:28,5.696,8.975,4.51,39.1,1.499,0.04,NA,1.22,NA,202.9,NA,NA,7,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:30,5.724,8.901,4.47,38.6,1.439,0.025,NA,1.23,NA,202.9,NA,NA,6.99,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:32,5.751,8.8,4.4,38,1.338,-0.022,NA,1.25,NA,203,NA,NA,6.98,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:34,5.781,8.682,4.34,37.3,1.208,-0.057,NA,1.3,NA,203,NA,NA,6.97,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:36,5.81,8.549,4.28,36.7,1.133,-0.084,NA,1.33,NA,202.7,NA,NA,6.96,NA,NA,NA,988
003,2018-06-18,2018-06-18 12:25:38,5.842,8.44,4.23,36.1,1.031,-0.126,NA,1.33,NA,202.1,NA,NA,6.96,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:40,5.879,8.33,4.18,35.6,0.905,-0.149,NA,1.31,NA,201.3,NA,NA,6.95,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:42,5.912,8.169,4.12,35,0.859,-0.167,NA,1.3,NA,200.7,NA,NA,6.94,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:44,5.947,8.048,4.03,34.1,0.842,-0.181,NA,1.26,NA,199.9,NA,NA,6.94,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:25:46,5.979,7.971,3.95,33.4,0.848,-0.192,NA,1.21,NA,199,NA,NA,6.93,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:48,6.014,7.9,3.88,32.7,0.849,-0.213,NA,1.15,NA,198.3,NA,NA,6.93,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:50,6.07,7.845,3.83,32.3,0.86,-0.225,NA,1.13,NA,197.9,NA,NA,6.92,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:52,6.137,7.783,3.79,31.9,0.842,-0.223,NA,1.15,NA,197.7,NA,NA,6.92,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:54,6.197,7.739,3.76,31.6,0.843,-0.227,NA,1.14,NA,197.4,NA,NA,6.91,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:56,6.261,7.705,3.72,31.2,0.851,-0.224,NA,1.14,NA,197.2,NA,NA,6.9,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:25:58,6.319,7.665,3.69,30.9,0.833,-0.222,NA,1.19,NA,197.2,NA,NA,6.89,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:00,6.383,7.634,3.66,30.6,0.838,-0.229,NA,1.2,NA,197.2,NA,NA,6.88,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:02,6.441,7.602,3.63,30.3,0.838,-0.231,NA,1.23,NA,197.2,NA,NA,6.84,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:04,6.498,7.574,3.59,30,0.817,-0.236,NA,1.23,NA,197.2,NA,NA,6.84,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:06,6.561,7.548,3.56,29.8,0.802,-0.237,NA,1.21,NA,197.3,NA,NA,6.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:08,6.618,7.524,3.54,29.5,0.778,-0.257,NA,1.24,NA,197.3,NA,NA,6.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:10,6.679,7.497,3.51,29.3,0.795,-0.252,NA,1.25,NA,197.3,NA,NA,6.82,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:12,6.733,7.474,3.49,29.1,0.8,-0.238,NA,1.23,NA,197.3,NA,NA,6.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:14,6.791,7.449,3.47,29,0.837,-0.242,NA,1.24,NA,197.4,NA,NA,6.83,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:16,6.841,7.431,3.46,28.8,0.862,-0.235,NA,1.22,NA,197.3,NA,NA,6.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:18,6.895,7.415,3.45,28.7,0.836,-0.234,NA,1.23,NA,197.3,NA,NA,6.83,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:20,6.944,7.378,3.44,28.7,0.79,-0.231,NA,1.24,NA,197.4,NA,NA,6.82,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:22,6.999,7.348,3.44,28.6,0.755,-0.226,NA,1.25,NA,197.6,NA,NA,6.82,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:24,7.049,7.312,3.43,28.5,0.745,-0.232,NA,1.25,NA,197.6,NA,NA,6.82,NA,NA,NA,988.2666666666668
003,2018-06-18,2018-06-18 12:26:26,7.106,7.267,3.42,28.4,0.705,-0.228,NA,1.26,NA,197.5,NA,NA,6.82,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:28,7.161,7.225,3.41,28.3,0.681,-0.215,NA,1.28,NA,197.4,NA,NA,6.82,NA,NA,NA,988.1333333333332
003,2018-06-18,2018-06-18 12:26:30,7.219,7.185,3.4,28.2,0.689,-0.223,NA,1.3,NA,197.4,NA,NA,6.82,NA,NA,NA,988.2666666666668
