Level0_profiles,MULakeNumber,year,month,day,csv,Level0to1_done,Level0to1_done_date,profile_date,maxDepth_m,latitude,longitude,altitude_m,barometerAirHandheld_mbars,doConcentration_mgpL_bottom,doConcentration_mgpL_bottom5mean,nrow_original_Level0,nrow_readProfile,nrow_Level1,Level1FileName,nrow_Level2,Level2_maxDepth_m,Level1to2_done,Level1to2_done_date,flag_monotonicDensity,flag_decreasingTemp,flag_lowTemps,flag_lowpH,flag_jumps_chlorophyll_RFU,flag_jumps_depth_m,flag_jumps_doSaturation_percent,flag_jumps_doConcentration_mgpL,flag_jumps_orp_mV,flag_jumps_waterPressure_barA,flag_jumps_salinity_psu,flag_jumps_specificConductivity_uSpcm,flag_jumps_phycocyaninBGA_RFU,flag_jumps_tds_mgpL,flag_jumps_turbidity_FNU,flag_jumps_pH,flag_jumps_temp_degC,flag_jumps_verticalPosition_m,flag_jumps_latitude,flag_jumps_longitude,flag_jumps_altitude_m,flag_jumps_barometerAirHandheld_mbars,Level1to2_some_depths_removed,Level1to2_profileRemoved
180_2019_07_08.csv,180,2019,07,08,csv,Yes,2026-01-28,2019-07-08,8.821,NA,NA,NA,980.3384615384616,0.08,0.08166666666666667,228,228,169,180_2019_07_08_Level1.csv,135,6.152,Yes,2026-01-28,0,0,0,0,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,yes,NA
180_2019_07_29.csv,180,2019,07,29,csv,Yes,2026-01-28,2019-07-29,9.035,NA,NA,NA,981.9744855967078,0.2,0.2066666666666667,189,189,162,180_2019_07_29_Level1.csv,162,9.035,Yes,2026-01-28,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
181_2019_06_10.csv,181,2019,06,10,csv,Yes,2026-01-28,2019-06-10,11.328666666666669,NA,NA,NA,987.9174041297936,0.11666666666666668,0.13,356,120,113,181_2019_06_10_Level1.csv,111,11.248666666666669,Yes,2026-01-28,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,yes,NA
181_2019_07_08.csv,181,2019,07,08,csv,Yes,2026-01-28,2019-07-08,10.636,NA,NA,NA,976.824054982818,0.07,0.07500000000000001,232,232,194,181_2019_07_08_Level1.csv,182,10.103,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,10,0,1,0,0,1,0,0,0,0,yes,NA
181_2019_07_29.csv,181,2019,07,29,csv,Yes,2026-01-28,2019-07-29,10.217,NA,NA,NA,978.8310272536688,0.37,0.39666666666666667,184,184,159,181_2019_07_29_Level1.csv,157,10.123,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,yes,NA
181_2019_09_10.csv,181,2019,09,10,csv,Yes,2026-01-28,2019-09-10,10.34,40.34923951923077,-94.77609256410256,318.750641025641,981.7,0,0.00722222222222222,348,117,104,181_2019_09_10_Level1.csv,102,10.235,Yes,2026-01-28,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
182_2019_06_11.csv,182,2019,06,11,csv,Yes,2026-01-28,2019-06-11,10.401333333333334,NA,NA,NA,999.2601794340924,NA,NA,523,175,161,182_2019_06_11_Level1.csv,161,10.401333333333334,Yes,2026-01-28,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
182_2019_07_09.csv,182,2019,07,09,csv,Yes,2026-01-28,2019-07-09,10.891333333333334,NA,NA,NA,991.4908212560388,NA,0,304,102,92,182_2019_07_09_Level1.csv,92,10.891333333333334,Yes,2026-01-28,1,1,0,0,2,1,1,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,NA,NA
182_2019_07_31.csv,182,2019,07,31,csv,Yes,2026-01-28,2019-07-31,10.136,NA,NA,NA,999.3455284552846,0.21,0.215,192,192,164,182_2019_07_31_Level1.csv,156,9.891,Yes,2026-01-28,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,yes,NA
182_2019_09_19.csv,182,2019,09,19,csv,Yes,2026-01-28,2019-09-19,10.293,NA,NA,NA,996.1056737588652,0.17,0.17833333333333334,216,216,188,182_2019_09_19_Level1.csv,158,8.083,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,yes,NA
183_2019_06_03.csv,183,2019,06,03,csv,Yes,2026-01-28,2019-06-03,3.791,NA,NA,NA,991.1477477477476,0.08,0.08666666666666667,224,224,74,183_2019_06_03_Level1.csv,74,3.791,Yes,2026-01-28,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
183_2019_06_24.csv,183,2019,06,24,csv,Yes,2026-01-28,2019-06-24,4.186,NA,NA,NA,985.1850340136054,0.45,0.4916666666666667,132,132,98,183_2019_06_24_Level1.csv,98,4.186,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
183_2019_07_22.csv,183,2019,07,22,csv,Yes,2026-01-28,2019-07-22,4.275,NA,NA,NA,993.947619047619,0.3,0.33166666666666667,123,123,84,183_2019_07_22_Level1.csv,82,4.137,Yes,2026-01-28,2,2,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,yes,NA
183_2019_09_12.csv,183,2019,09,12,csv,Yes,2026-01-28,2019-09-12,3.677,38.845865568181814,-93.77750181818182,222.51818181818183,992.6954545454544,0.11,0.11333333333333331,170,170,88,183_2019_09_12_Level1.csv,86,3.624,Yes,2026-01-28,2,2,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,yes,NA
184_2019_06_27.csv,184,2019,06,27,csv,Yes,2026-01-28,2019-06-27,8.269333333333334,NA,NA,NA,991.265418227216,0.03,0.03,291,98,89,184_2019_06_27_Level1.csv,84,8.035333333333334,Yes,2026-01-28,0,1,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,yes,NA
184_2019_07_25.csv,184,2019,07,25,csv,Yes,2026-01-28,2019-07-25,8.434,NA,NA,NA,991.4020202020204,0.25,0.25333333333333335,159,159,132,184_2019_07_25_Level1.csv,132,8.434,Yes,2026-01-28,5,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA,NA
184_2019_08_15.csv,184,2019,08,15,csv,Yes,2026-01-28,2019-08-15,8.445,NA,NA,NA,987.3884057971017,0.18,0.18833333333333332,148,148,138,184_2019_08_15_Level1.csv,134,8.25,Yes,2026-01-28,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,yes,NA
184_2019_08_21.csv,184,2019,08,21,csv,Yes,2026-01-28,2019-08-21,7.303999999999999,38.591236327160495,-92.80598098765432,261.5003086419753,990.1691358024692,0.01666666666666666,0.02111111111111111,400,134,108,184_2019_08_21_Level1.csv,108,7.303999999999999,Yes,2026-01-28,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA
185_2019_05_20.csv,185,2019,05,20,csv,Yes,2026-01-28,2019-05-20,6.088666666666667,NA,NA,NA,985.528502415459,1.6133333333333335,1.6844444444444444,395,133,92,185_2019_05_20_Level1.csv,91,6.04,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
185_2019_06_10.csv,185,2019,06,10,csv,Yes,2026-01-28,2019-06-10,6.185,NA,NA,NA,989.7056790123456,0.14,0.14500000000000002,195,195,135,185_2019_06_10_Level1.csv,134,6.116,Yes,2026-01-28,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,yes,NA
185_2019_07_09.csv,185,2019,07,09,csv,Yes,2026-01-28,2019-07-09,6.104,NA,NA,NA,978.579945799458,0.08,0.08833333333333333,178,178,123,185_2019_07_09_Level1.csv,119,5.912,Yes,2026-01-28,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,yes,NA
185_2019_09_10.csv,185,2019,09,10,csv,Yes,2026-01-28,2019-09-10,6.334,40.39830496644295,-94.08667469798658,289.3167785234899,986.2809843400448,0.34,0.375,244,244,149,185_2019_09_10_Level1.csv,149,6.334,Yes,2026-01-28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
186_2019_07_02.csv,186,2019,07,02,csv,Yes,2026-01-28,2019-07-02,4.05,NA,NA,NA,979.7096296296296,0.11,0.12166666666666669,245,245,90,186_2019_07_02_Level1.csv,90,4.05,Yes,2026-01-28,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
186_2019_08_08.csv,186,2019,08,08,csv,Yes,2026-01-28,2019-08-08,3.676,NA,NA,NA,979.4666666666668,1.22,1.5716666666666668,67,67,54,186_2019_08_08_Level1.csv,48,3.491,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,yes,NA
186_2019_09_05.csv,186,2019,09,05,csv,Yes,2026-01-28,2019-09-05,4.986666666666666,37.73076043290043,-90.63414515151516,310.921645021645,985.1122655122656,0.12,0.13277777777777777,449,150,77,186_2019_09_05_Level1.csv,77,4.986666666666666,Yes,2026-01-28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
186_2019_09_24.csv,186,2019,09,24,csv,Yes,2026-01-28,2019-09-24,4.495666666666667,NA,NA,NA,980.7526695526695,1.82,2.013333333333333,269,91,77,186_2019_09_24_Level1.csv,75,4.413,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
210_2019_07_12.csv,210,2019,07,12,csv,Yes,2026-01-28,2019-07-12,3.927,38.99397333333333,-92.4888335632184,234.45172413793105,991.7869731800766,0.15,0.16,241,241,87,210_2019_07_12_Level1.csv,87,3.927,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
216_2019_06_13.csv,216,2019,06,13,csv,Yes,2026-01-28,2019-06-13,7.517333333333333,38.965606538461536,-91.73466455128204,226.79722222222225,991.0521367521368,NA,NA,711,238,156,216_2019_06_13_Level1.csv,156,7.517333333333333,Yes,2026-01-28,3,3,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
216_2019_06_17.csv,216,2019,06,17,csv,Yes,2026-01-28,2019-06-17,11.642333333333331,NA,NA,NA,988.1321100917432,NA,NA,349,117,109,216_2019_06_17_Level1.csv,109,11.642333333333331,Yes,2026-01-28,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
216_2019_07_15.csv,216,2019,07,15,csv,Yes,2026-01-28,2019-07-15,9.864,NA,NA,NA,991.6168888888888,0.14,0.14,195,195,150,216_2019_07_15_Level1.csv,149,9.84,Yes,2026-01-28,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,yes,NA
216_2019_08_06.csv,216,2019,08,06,csv,Yes,2026-01-28,2019-08-06,10.163,NA,NA,NA,985.5273631840796,0.19,0.19333333333333333,157,157,134,216_2019_08_06_Level1.csv,134,10.163,Yes,2026-01-28,3,4,0,0,1,2,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,NA,NA
219_2019_01_17.csv,219,2019,01,17,csv,Yes,2026-01-28,2019-01-17,4.049,NA,NA,NA,990.6228310502282,14.33,14.328333333333331,228,228,73,219_2019_01_17_Level1.csv,73,4.049,Yes,2026-01-28,0,0,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
219_2019_02_08.csv,219,2019,02,08,csv,Yes,2026-01-28,2019-02-08,3.441,NA,NA,NA,1010.255855855856,12.51,12.505,54,54,37,219_2019_02_08_Level1.csv,35,3.375,Yes,2026-01-28,0,0,37,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
219_2019_02_21.csv,219,2019,02,21,csv,Yes,2026-01-28,2019-02-21,4.416,NA,NA,NA,994.7276836158192,9.236666666666666,9.453888888888889,254,85,59,219_2019_02_21_Level1.csv,56,4.3116666666666665,Yes,2026-01-28,0,0,59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,yes,NA
219_2019_03_13.csv,219,2019,03,13,csv,Yes,2026-01-28,2019-03-13,4.134,NA,NA,NA,976.9534246575342,13.18,13.17,136,136,73,219_2019_03_13_Level1.csv,63,3.662,Yes,2026-01-28,0,0,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,yes,NA
219_2019_03_25.csv,219,2019,03,25,csv,Yes,2026-01-28,2019-03-25,4.055,NA,NA,NA,993.6205128205128,9.87,9.891666666666667,106,106,65,219_2019_03_25_Level1.csv,63,3.928,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,yes,NA
219_2019_04_08.csv,219,2019,04,08,csv,Yes,2026-01-28,2019-04-08,3.275,38.99391082191781,-92.48878424657536,232.0945205479452,985.5689497716896,6.57,7.156666666666666,185,185,73,219_2019_04_08_Level1.csv,65,2.856,Yes,2026-01-28,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,yes,NA
219_2019_04_25.csv,219,2019,04,25,csv,Yes,2026-01-28,2019-04-25,4.162,38.99394207729468,-92.4888168115942,234.52463768115945,980.144927536232,0.23666666666666664,0.2722222222222222,518,173,69,219_2019_04_25_Level1.csv,67,4.001333333333333,Yes,2026-01-28,0,0,0,0,2,2,0,0,0,2,0,0,2,0,1,0,0,2,0,0,0,0,yes,NA
219_2019_05_06.csv,219,2019,05,06,csv,Yes,2026-01-28,2019-05-06,4.258333333333333,NA,NA,NA,987.7040650406504,0.36666666666666664,0.4066666666666667,396,133,82,219_2019_05_06_Level1.csv,79,4.119,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,yes,NA
219_2019_05_17.csv,219,2019,05,17,csv,Yes,2026-01-28,2019-05-17,4.382,NA,NA,NA,984.3710144927536,1.04,1.03,204,204,115,219_2019_05_17_Level1.csv,98,3.694,Yes,2026-01-28,0,0,0,0,4,1,0,0,3,0,0,0,11,0,4,0,0,1,0,0,0,0,yes,NA
219_2019_05_31.csv,219,2019,05,31,csv,Yes,2026-01-28,2019-05-31,4.112,NA,NA,NA,988.9282700421942,0.71,0.79,120,120,79,219_2019_05_31_Level1.csv,75,4.014,Yes,2026-01-28,2,2,0,1,1,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,yes,NA
219_2019_06_11.csv,219,2019,06,11,csv,Yes,2026-01-28,2019-06-11,4.344,38.99402552238806,-92.48879671641792,234.5044776119403,997.958208955224,0.84,0.8816666666666667,93,93,67,219_2019_06_11_Level1.csv,67,4.344,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
219_2019_06_28.csv,219,2019,06,28,csv,Yes,2026-01-28,2019-06-28,4.368,NA,NA,NA,990.6625,0.25,0.26166666666666666,144,144,64,219_2019_06_28_Level1.csv,64,4.368,Yes,2026-01-28,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
219_2019_07_12.csv,219,2019,07,12,csv,Yes,2026-01-28,2019-07-12,4.101,NA,NA,NA,991.7762962962962,0.13,0.15666666666666668,241,241,90,219_2019_07_12_Level1.csv,88,3.923,Yes,2026-01-28,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,yes,NA
219_2019_07_25.csv,219,2019,07,25,csv,Yes,2026-01-28,2019-07-25,4.427,NA,NA,NA,998.2415954415956,0.04,0.04722222222222222,287,97,78,219_2019_07_25_Level1.csv,75,4.270333333333333,Yes,2026-01-28,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,yes,NA
219_2019_08_13.csv,219,2019,08,13,csv,Yes,2026-01-28,2019-08-13,4.191,38.99392661016949,-92.48886474576273,234.8169491525424,989.0101694915254,0.23,0.2833333333333333,213,213,59,219_2019_08_13_Level1.csv,49,3.953,Yes,2026-01-28,3,3,0,0,1,0,2,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0,yes,NA
219_2019_08_30.csv,219,2019,08,30,csv,Yes,2026-01-28,2019-08-30,4.376333333333333,NA,NA,NA,994.2712962962964,0.17,0.21,313,104,48,219_2019_08_30_Level1.csv,44,4.218,Yes,2026-01-28,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,yes,NA
219_2019_09_13.csv,219,2019,09,13,csv,Yes,2026-01-28,2019-09-13,4.453,NA,NA,NA,998.6438596491228,0.58,0.5316666666666666,225,225,76,219_2019_09_13_Level1.csv,59,3.423,Yes,2026-01-28,22,21,0,2,3,1,33,33,43,0,0,1,8,0,19,0,0,1,0,0,0,0,yes,NA
219_2019_09_15.csv,219,2019,09,15,csv,Yes,2026-01-28,2019-09-15,4.424,38.99411036697248,-92.48870082568808,233.67247706422015,994.434250764526,0.17,0.21666666666666667,221,221,109,219_2019_09_15_Level1.csv,109,4.424,Yes,2026-01-28,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
219_2019_09_27.csv,219,2019,09,27,csv,Yes,2026-01-28,2019-09-27,4.086,NA,NA,NA,978.2566308243728,0.36,1.015,195,195,93,219_2019_09_27_Level1.csv,91,3.884,Yes,2026-01-28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
219_2019_10_10.csv,219,2019,10,10,csv,Yes,2026-01-28,2019-10-10,3.975,NA,NA,NA,985.5585185185186,6.42,6.408333333333333,117,117,45,219_2019_10_10_Level1.csv,44,3.951,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,yes,NA
219_2019_10_25.csv,219,2019,10,25,csv,Yes,2026-01-28,2019-10-25,4.306,NA,NA,NA,1003.4410256410256,10.39,10.378333333333334,201,201,52,219_2019_10_25_Level1.csv,50,4.187,Yes,2026-01-28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,NA
219_2019_11_15.csv,219,2019,11,15,csv,Yes,2026-01-28,2019-11-15,4.063,NA,NA,NA,1005.9037037037036,12.49,12.5,102,102,72,219_2019_11_15_Level1.csv,67,3.895,Yes,2026-01-28,0,1,72,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,yes,NA
219_2019_11_26.csv,219,2019,11,26,csv,Yes,2026-01-28,2019-11-26,4.124,NA,NA,NA,976.4236111111112,12.26,12.25,180,180,96,219_2019_11_26_Level1.csv,96,4.124,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
219_2019_12_06.csv,219,2019,12,06,csv,Yes,2026-01-28,2019-12-06,4.363,NA,NA,NA,1002.661788617886,13,12.988333333333332,119,119,82,219_2019_12_06_Level1.csv,82,4.363,Yes,2026-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
219_2019_12_20.csv,219,2019,12,20,csv,Yes,2026-01-28,2019-12-20,3.909333333333333,NA,NA,NA,1003.168794326241,8.66,10.985,277,93,47,219_2019_12_20_Level1.csv,37,3.394,Yes,2026-01-28,0,1,47,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,yes,NA
223_2019_05_22.csv,223,2019,05,22,csv,Yes,2026-01-28,2019-05-22,4.802,NA,NA,NA,980,3.84,4.723888888888889,295,99,68,223_2019_05_22_Level1.csv,66,4.496,Yes,2026-01-28,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,NA
223_2019_07_10.csv,223,2019,07,10,csv,Yes,2026-01-28,2019-07-10,4.205,NA,NA,NA,987.5851851851852,0.18,0.18833333333333332,171,171,99,223_2019_07_10_Level1.csv,99,4.205,Yes,2026-01-28,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
223_2019_07_30.csv,223,2019,07,30,csv,Yes,2026-01-28,2019-07-30,3.947,NA,NA,NA,992.3081967213116,0.5,0.56,98,98,61,223_2019_07_30_Level1.csv,58,3.811,Yes,2026-01-28,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,yes,NA
223_2019_09_18.csv,223,2019,09,18,csv,Yes,2026-01-28,2019-09-18,3.944,NA,NA,NA,989.6448979591836,0.21,0.22,151,151,98,223_2019_09_18_Level1.csv,98,3.944,Yes,2026-01-28,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
232_2019_06_29.csv,232,2019,06,29,csv,Yes,2026-01-28,2019-06-29,6.808,NA,NA,NA,995.1606557377048,0.09,0.095,196,196,122,232_2019_06_29_Level1.csv,122,6.808,Yes,2026-01-28,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA
232_2019_07_24.csv,232,2019,07,24,csv,Yes,2026-01-28,2019-07-24,6.528666666666666,39.150997547169816,-92.3852386163522,220.84874213836477,999.8779874213836,0.15,0.16666666666666669,409,137,106,232_2019_07_24_Level1.csv,101,6.318,Yes,2026-01-28,0,0,0,0,3,1,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,yes,NA
232_2019_08_03.csv,232,2019,08,03,csv,Yes,2026-01-28,2019-08-03,6.8340000000000005,39.151237333333334,-92.3853235,222.89555555555555,995.365925925926,0.21666666666666667,0.2677777777777778,268,90,60,232_2019_08_03_Level1.csv,58,6.7683333333333335,Yes,2026-01-28,1,1,0,0,2,1,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0,0,yes,NA
232_2019_09_03.csv,232,2019,09,03,csv,Yes,2026-01-28,2019-09-03,6.705,39.15113489795918,-92.38512659863946,221.27551020408163,992.1496598639455,0.24,0.2583333333333333,242,242,147,232_2019_09_03_Level1.csv,142,6.502,Yes,2026-01-28,2,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,yes,NA
236_2019_06_13.csv,236,2019,06,13,csv,Yes,2026-01-28,2019-06-13,3.093,38.94724964444444,-91.90898626666666,247.01866666666663,989.0127407407408,0.03333333333333333,0.05166666666666666,344,115,75,236_2019_06_13_Level1.csv,74,3.0436666666666667,Yes,2026-01-28,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,NA
236_2019_06_17.csv,236,2019,06,17,csv,Yes,2026-01-28,2019-06-17,3.086,NA,NA,NA,985.9591397849464,0.14,0.10833333333333334,167,167,62,236_2019_06_17_Level1.csv,62,3.086,Yes,2026-01-28,3,5,0,0,0,1,6,6,8,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA
236_2019_07_15.csv,236,2019,07,15,csv,Yes,2026-01-28,2019-07-15,3.231,NA,NA,NA,989.487922705314,0.23,0.25666666666666665,135,135,69,236_2019_07_15_Level1.csv,68,3.153,Yes,2026-01-28,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,NA
236_2019_08_06.csv,236,2019,08,06,csv,Yes,2026-01-28,2019-08-06,3.068,NA,NA,NA,983.6579710144928,1.06,1.2483333333333333,62,62,46,236_2019_08_06_Level1.csv,46,3.068,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
241_2019_06_27.csv,241,2019,06,27,csv,Yes,2026-01-28,2019-06-27,9.475333333333332,NA,NA,NA,993.5883597883598,0.07,0.07722222222222222,264,89,84,241_2019_06_27_Level1.csv,80,9.116333333333332,Yes,2026-01-28,1,1,0,0,2,2,0,0,1,2,0,0,3,0,0,0,0,1,0,0,0,0,yes,NA
241_2019_07_24.csv,241,2019,07,24,csv,Yes,2026-01-28,2019-07-24,6.822,38.89616515151515,-92.29404333333332,231.68030303030304,999.5828282828282,0.19,0.20166666666666663,207,207,132,241_2019_07_24_Level1.csv,131,6.792,Yes,2026-01-28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,yes,NA
241_2019_08_03.csv,241,2019,08,03,csv,Yes,2026-01-28,2019-08-03,8.085333333333333,38.89620148148149,-92.29398043771045,233.45521885521885,993.7777777777776,NA,NA,370,124,99,241_2019_08_03_Level1.csv,99,8.085333333333333,Yes,2026-01-28,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
241_2019_09_03.csv,241,2019,09,03,csv,Yes,2026-01-28,2019-09-03,8.879666666666667,38.8961516199377,-92.2938906542056,229.2704049844237,991.0558670820352,0.02,0.03388888888888889,357,120,107,241_2019_09_03_Level1.csv,107,8.879666666666667,Yes,2026-01-28,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,NA,NA
248_2019_06_27.csv,248,2019,06,27,csv,Yes,2026-01-28,2019-06-27,5.384,NA,NA,NA,993.359349593496,0.1,0.11333333333333334,266,90,82,248_2019_06_27_Level1.csv,78,5.286333333333333,Yes,2026-01-28,1,1,0,0,4,2,0,0,0,2,0,0,4,0,1,0,0,2,0,0,0,0,yes,NA
248_2019_07_25.csv,248,2019,07,25,csv,Yes,2026-01-28,2019-07-25,5.277,NA,NA,NA,992.5243445692884,0.4,0.43666666666666665,104,104,89,248_2019_07_25_Level1.csv,89,5.277,Yes,2026-01-28,5,6,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,NA,NA
248_2019_08_15.csv,248,2019,08,15,csv,Yes,2026-01-28,2019-08-15,4.554,NA,NA,NA,988.1037037037036,0.64,0.7116666666666667,86,86,72,248_2019_08_15_Level1.csv,69,4.428,Yes,2026-01-28,2,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,yes,NA
248_2019_08_21.csv,248,2019,08,21,csv,Yes,2026-01-28,2019-08-21,5.080666666666667,38.77887363945578,-92.60138044217688,245.4938775510204,991.1977324263038,NA,NA,397,133,98,248_2019_08_21_Level1.csv,97,5.012333333333333,Yes,2026-01-28,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,yes,NA
258_2019_06_26.csv,258,2019,06,26,csv,Yes,2026-01-28,2019-06-26,5.202,NA,NA,NA,994.9714285714286,0.69,0.8183333333333334,150,150,112,258_2019_06_26_Level1.csv,112,5.202,Yes,2026-01-28,1,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,NA,NA
258_2019_07_25.csv,258,2019,07,25,csv,Yes,2026-01-28,2019-07-25,5.415,NA,NA,NA,998.8923076923078,0.7,0.8233333333333334,108,108,91,258_2019_07_25_Level1.csv,91,5.415,Yes,2026-01-28,2,5,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,NA,NA
258_2019_08_15.csv,258,2019,08,15,csv,Yes,2026-01-28,2019-08-15,5,NA,NA,NA,994.9097046413502,0.7,0.74,102,102,79,258_2019_08_15_Level1.csv,79,5,Yes,2026-01-28,4,3,0,0,0,2,0,0,0,1,1,1,0,1,1,0,0,2,0,0,0,0,NA,NA
