12:49:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.5,0.16,0.19,201.9,236,153,0.11,238.9,6.575,6.6,9.341,84.6,8.1,86.7,37.89799,-90.64298,278.3,155,8.08,-90,11.7,0,17.437
12:49:49 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.27,738.6,0.28,0.22,201.9,236,153,0.11,238.9,6.542,6.553,9.293,84.6,8.1,86.8,37.89799,-90.64298,278.3,155,8.08,-90,11.7,0,17.437
12:49:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.26,738.5,0.28,0.18,201.9,236,153,0.11,239,6.514,6.518,9.254,84.6,8.1,86.8,37.89799,-90.64298,278.5,155,8.08,-90,11.7,0,17.437
12:49:47 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.2,738.4,0.12,0.23,202,236.1,153,0.11,239.1,6.521,6.518,9.264,84.6,8.1,86.8,37.89799,-90.64297,278.6,155,8.08,-89.9,11.7,0,17.437
12:49:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.13,738.5,0.11,0.21,202,236.1,153,0.11,239,6.518,6.529,9.259,84.6,8.09,86.7,37.89799,-90.64297,278.6,154.9,8.08,-89.9,11.7,0,17.437
12:49:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.15,738.5,0.09,0.19,201.9,236,153,0.11,239,6.49,6.501,9.219,84.6,8.1,86.8,37.89799,-90.64297,278.4,154.9,8.08,-89.9,11.7,0,17.436
12:49:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.1,738.4,0.11,0.28,202,236.1,153,0.11,239.1,6.458,6.456,9.174,84.6,8.1,86.8,37.89798,-90.64297,278.5,154.9,8.08,-89.9,11.7,0,17.436
12:49:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.1,738.5,0.13,0.28,202,236.2,154,0.11,239.1,6.469,6.466,9.19,84.7,8.1,86.8,37.89798,-90.64297,278.4,154.9,8.08,-89.9,11.7,0,17.436
12:49:42 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.19,738.5,0.13,0.29,202.1,236.2,154,0.11,239.1,6.474,6.493,9.196,84.6,8.1,86.8,37.89798,-90.64297,278.4,154.9,8.08,-89.9,11.7,0,17.437
12:49:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.34,738.4,0.14,0.25,202,236.1,153,0.11,239,6.435,6.449,9.142,84.5,8.09,86.7,37.89799,-90.64297,278.4,154.8,8.08,-89.9,11.7,0,17.437
12:49:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.39,738.5,0.12,0.16,202,236.1,153,0.11,239,6.405,6.399,9.099,84.6,8.09,86.7,37.89799,-90.64297,278.3,154.8,8.08,-89.9,11.7,0,17.436
12:49:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.3,738.5,0.08,0.17,202,236.1,153,0.11,239,6.417,6.421,9.115,84.6,8.1,86.8,37.89799,-90.64297,278.3,154.8,8.08,-89.9,11.7,0,17.436
12:49:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.3,738.4,0.11,0.24,202,236.1,153,0.11,239,6.399,6.42,9.09,84.6,8.1,86.8,37.89799,-90.64297,278.3,154.8,8.08,-89.9,11.7,0,17.437
12:49:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.29,738.5,0.1,0.22,202,236.1,153,0.11,239.1,6.367,6.368,9.045,84.6,8.1,86.7,37.89799,-90.64297,278.3,154.8,8.08,-89.9,11.7,0,17.437
12:49:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.32,738.6,0.12,0.2,202.1,236.2,154,0.11,239.2,6.356,6.35,9.029,84.6,8.1,86.8,37.89799,-90.64297,278.2,154.8,8.08,-89.9,11.7,0,17.436
12:49:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.3,738.5,0.39,0.29,202.1,236.2,154,0.11,239.2,6.348,6.358,9.017,84.7,8.11,86.9,37.89799,-90.64297,278.3,154.8,8.08,-89.9,11.7,0,17.435
12:49:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.28,738.5,0.39,0.28,202,236.1,153,0.11,239.1,6.317,6.34,8.973,84.7,8.11,86.8,37.89799,-90.64297,278.4,154.8,8.08,-89.9,11.7,0,17.436
12:49:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.25,738.5,0.14,0.21,202,236.2,154,0.11,239.1,6.302,6.292,8.953,84.7,8.1,86.8,37.89798,-90.64297,278.4,154.8,8.08,-89.9,11.7,0,17.436
12:49:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.17,738.5,0.15,0.19,202.1,236.3,154,0.11,239.2,6.279,6.266,8.92,84.7,8.11,86.9,37.89798,-90.64297,278.3,154.7,8.08,-89.9,11.7,0,17.436
12:49:31 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.13,738.5,0.17,0.19,202.1,236.2,154,0.11,239.1,6.271,6.268,8.909,84.7,8.11,86.8,37.89799,-90.64297,278.3,154.7,8.08,-89.9,11.7,0,17.436
12:49:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.1,738.5,0.16,0.25,202,236.1,153,0.11,239.1,6.252,6.274,8.882,84.6,8.1,86.8,37.89799,-90.64297,278.1,154.7,8.08,-89.9,11.7,0,17.437
12:49:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.08,738.6,0.15,0.26,202.2,236.3,154,0.11,239.2,6.236,6.23,8.858,84.6,8.1,86.8,37.89799,-90.64297,278.1,154.7,8.08,-89.8,11.7,0,17.437
12:49:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.14,738.5,0.11,0.23,202.2,236.3,154,0.11,239.3,6.203,6.205,8.812,84.6,8.1,86.8,37.89799,-90.64297,277.9,154.7,8.08,-89.8,11.7,0,17.437
12:49:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.28,738.4,0.09,0.2,202.1,236.2,154,0.11,239.2,6.19,6.21,8.793,84.7,8.1,86.8,37.89799,-90.64297,277.8,154.7,8.08,-89.8,11.7,0,17.438
12:49:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.2,738.5,0.13,0.2,202,236.1,153,0.11,239,6.171,6.173,8.767,84.7,8.1,86.8,37.89799,-90.64297,277.8,154.7,8.08,-89.8,11.7,0,17.438
12:49:25 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.19,738.5,0.13,0.21,202,236.1,153,0.11,239.1,6.152,6.146,8.739,84.6,8.1,86.8,37.89798,-90.64297,277.7,154.7,8.08,-89.8,11.7,0,17.437
12:49:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,0.05,738.6,0.15,0.25,202.1,236.2,154,0.11,239.2,6.128,6.126,8.705,84.6,8.1,86.8,37.89799,-90.64297,277.8,154.7,8.08,-89.8,11.7,0,17.437
12:49:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,0,738.6,0.14,0.25,202,236.1,153,0.11,239,6.115,6.131,8.687,84.7,8.11,86.8,37.89799,-90.64297,277.7,154.6,8.08,-89.8,11.7,0,17.436
12:49:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.31,738.6,0.11,0.23,201.8,235.9,153,0.11,238.8,6.091,6.095,8.652,84.7,8.11,86.9,37.89799,-90.64297,277.5,154.6,8.07,-89.8,11.7,0,17.437
12:49:21 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.28,738.4,0.14,0.23,202,236.1,153,0.11,239.1,6.088,6.093,8.649,84.7,8.11,86.8,37.89799,-90.64297,277.5,154.6,8.07,-89.8,11.7,0,17.437
12:49:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.35,738.5,0.14,0.18,202.1,236.2,154,0.11,239.2,6.087,6.097,8.647,84.7,8.1,86.8,37.89799,-90.64297,277.4,154.6,8.07,-89.8,11.7,0,17.437
12:49:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.36,738.5,0.11,0.19,202.1,236.2,154,0.11,239.2,6.054,6.069,8.601,84.7,8.1,86.8,37.89799,-90.64297,277.3,154.6,8.07,-89.8,11.7,0,17.437
12:49:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.33,738.6,0.14,0.22,202.1,236.2,154,0.11,239.2,6.034,6.037,8.572,84.7,8.1,86.8,37.89799,-90.64297,277.4,154.6,8.07,-89.8,11.7,0,17.437
12:49:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.18,738.5,0.15,0.21,202,236.1,153,0.11,239,6.02,6.02,8.552,84.7,8.1,86.8,37.89799,-90.64297,277.2,154.6,8.07,-89.7,11.7,0,17.437
12:49:16 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.05,738.5,0.11,0.27,201.9,236,153,0.11,239,6.006,6.024,8.532,84.7,8.11,86.9,37.89799,-90.64297,277.2,154.6,8.07,-89.7,11.7,0,17.437
12:49:15 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.18,738.5,0.1,0.29,201.9,236,153,0.11,238.9,5.964,5.97,8.472,84.7,8.11,86.9,37.89799,-90.64297,277.3,154.6,8.07,-89.8,11.7,0,17.437
12:49:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.24,738.6,0.15,0.24,201.7,235.8,153,0.11,238.7,5.935,5.924,8.431,84.7,8.11,86.9,37.89799,-90.64297,277.2,154.6,8.07,-89.7,11.7,0,17.437
12:49:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.07,738.4,0.15,0.27,201.7,235.7,153,0.11,238.7,5.939,5.95,8.437,84.7,8.11,86.9,37.89799,-90.64297,277.2,154.6,8.07,-89.7,11.7,0,17.437
12:49:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.05,738.5,0.16,0.34,201.8,235.9,153,0.11,238.9,5.909,5.939,8.395,84.7,8.1,86.8,37.89799,-90.64297,276.9,154.5,8.07,-89.7,11.7,0,17.437
12:49:11 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.23,738.6,0.18,0.33,201.9,236,153,0.11,239,5.886,5.881,8.362,84.7,8.11,86.9,37.89799,-90.64297,276.8,154.5,8.07,-89.7,11.7,0,17.438
12:49:10 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.31,738.5,0.18,0.26,202,236.1,153,0.11,239.1,5.853,5.847,8.315,84.8,8.12,87,37.89799,-90.64297,277.1,154.5,8.07,-89.7,11.7,0,17.439
12:49:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.28,738.5,0.17,0.21,201.9,236,153,0.11,239,5.841,5.861,8.297,84.8,8.11,86.9,37.89799,-90.64297,277.2,154.5,8.07,-89.7,11.7,0,17.44
12:49:08 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.26,738.6,0.14,0.2,201.8,235.8,153,0.11,238.8,5.817,5.839,8.263,84.7,8.11,86.9,37.89799,-90.64297,276.8,154.5,8.07,-89.7,11.7,0,17.439
12:49:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.16,738.5,0.13,0.22,201.8,235.9,153,0.11,238.8,5.799,5.794,8.238,84.7,8.11,86.9,37.89799,-90.64297,276.3,154.5,8.07,-89.7,11.6,0,17.438
12:49:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.18,738.5,0.12,0.23,201.8,235.9,153,0.11,238.9,5.772,5.771,8.199,84.7,8.11,86.8,37.89799,-90.64297,275.7,154.5,8.07,-89.7,11.6,0,17.438
12:49:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.26,738.5,0.11,0.2,201.7,235.8,153,0.11,238.7,5.758,5.778,8.179,84.7,8.11,86.9,37.89799,-90.64297,275.7,154.5,8.07,-89.6,11.6,0,17.438
12:49:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.26,738.4,0.13,0.15,201.8,235.9,153,0.11,238.8,5.734,5.756,8.146,84.7,8.1,86.8,37.89799,-90.64297,275.6,154.4,8.07,-89.7,11.6,0,17.437
12:49:03 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.28,738.6,0.13,0.19,201.9,236,153,0.11,239,5.716,5.716,8.12,84.7,8.1,86.8,37.89799,-90.64297,276.2,154.4,8.07,-89.7,11.6,0,17.438
12:49:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.23,738.6,0.19,0.27,202,236.1,153,0.11,239,5.692,5.707,8.085,84.7,8.11,86.8,37.89799,-90.64297,276,154.4,8.07,-89.7,11.6,0,17.438
12:49:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.16,738.5,0.21,0.23,202,236.1,153,0.11,239,5.676,5.697,8.063,84.7,8.11,86.9,37.89799,-90.64297,276.1,154.4,8.07,-89.7,11.6,0,17.438
12:49:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.23,738.6,0.15,0.21,201.9,236,153,0.11,239,5.653,5.672,8.03,84.7,8.11,86.9,37.89799,-90.64297,276.3,154.3,8.07,-89.7,11.6,0,17.438
12:48:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.34,738.5,0.14,0.23,202,236.1,153,0.11,239,5.633,5.632,8.002,84.8,8.11,86.9,37.89799,-90.64297,276.3,154.3,8.07,-89.8,11.6,0,17.438
12:48:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.36,738.5,0.13,0.22,202,236.1,153,0.11,239.1,5.605,5.604,7.962,84.8,8.11,86.9,37.89799,-90.64297,276.3,154.2,8.08,-89.8,11.6,0,17.437
12:48:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.35,738.6,0.14,0.24,202,236.1,153,0.11,239,5.585,5.605,7.934,84.8,8.11,86.9,37.89799,-90.64297,276.3,154.2,8.07,-89.8,11.7,0,17.438
12:48:56 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,0,738.5,0.15,0.29,202.1,236.2,154,0.11,239.2,5.573,5.587,7.916,84.8,8.12,87,37.89799,-90.64297,276.3,154.1,8.08,-89.8,11.7,0,17.438
12:48:55 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,0.06,738.5,0.13,0.26,202.2,236.3,154,0.11,239.3,5.549,5.56,7.883,84.7,8.11,86.9,37.89799,-90.64297,276.2,154.1,8.08,-89.9,11.7,0,17.438
12:48:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.3,738.6,0.13,0.21,202.1,236.2,154,0.11,239.2,5.52,5.531,7.842,84.7,8.11,86.9,37.89799,-90.64297,276.4,154.1,8.08,-89.9,11.7,0,17.438
12:48:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.28,738.5,0.11,0.2,202.1,236.2,154,0.11,239.1,5.486,5.49,7.793,84.8,8.12,86.9,37.89799,-90.64297,275.9,154.1,8.08,-89.9,11.7,0,17.439
12:48:52 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.26,738.5,0.14,0.22,202,236.1,153,0.11,239,5.484,5.485,7.791,84.7,8.11,86.9,37.89799,-90.64297,275.8,154,8.08,-89.9,11.7,0,17.439
12:48:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.4,0.13,0.23,202,236.1,153,0.11,239,5.465,5.481,7.763,84.8,8.11,86.9,37.89799,-90.64297,275.5,154,8.08,-89.9,11.7,0,17.44
12:48:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,0,738.6,0.12,0.26,202.1,236.2,154,0.11,239.1,5.44,5.448,7.727,84.8,8.12,87,37.89799,-90.64297,275.4,154,8.08,-90,11.7,0,17.44
12:48:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.05,738.6,0.12,0.35,202.1,236.2,154,0.11,239.2,5.398,5.408,7.668,84.8,8.12,87,37.89799,-90.64297,275.3,153.9,8.08,-89.9,11.7,0,17.439
12:48:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.26,738.5,0.12,0.32,202,236.1,153,0.11,239.1,5.396,5.398,7.666,84.8,8.11,86.9,37.89799,-90.64297,275.2,153.9,8.08,-89.9,11.7,0,17.439
12:48:47 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.4,0.12,0.22,201.9,236,153,0.11,238.9,5.392,5.41,7.66,84.8,8.11,86.9,37.89799,-90.64297,275.3,153.9,8.08,-89.9,11.7,0,17.438
12:48:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.26,738.5,0.12,0.2,202,236.1,153,0.11,239,5.358,5.373,7.611,84.8,8.12,87,37.898,-90.64297,275.2,153.8,8.08,-89.9,11.7,0,17.439
12:48:45 PM,10/27/2025,251027-124437-112.bin,112,0,0.07,-0.37,738.5,0.14,0.23,202.1,236.2,154,0.11,239.1,5.319,5.329,7.556,84.9,8.12,87,37.898,-90.64297,275,153.8,8.08,-89.9,11.7,0,17.439
12:48:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.37,738.4,0.14,0.2,202.1,236.2,154,0.11,239.1,5.321,5.318,7.558,84.9,8.12,87,37.898,-90.64297,275.2,153.8,8.08,-89.9,11.7,0,17.439
12:48:44 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.3,738.5,0.14,0.21,202,236.1,153,0.11,239.1,5.29,5.317,7.515,84.9,8.12,87,37.898,-90.64297,274.9,153.8,8.08,-89.9,11.7,0,17.439
12:48:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.17,738.4,0.15,0.18,202,236.1,153,0.11,239.1,5.258,5.255,7.47,84.9,8.12,87,37.89799,-90.64297,274.6,153.8,8.08,-90,11.7,0,17.439
12:48:42 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.14,738.5,0.14,0.22,202.1,236.2,154,0.11,239.2,5.221,5.227,7.417,84.9,8.12,87,37.89799,-90.64297,274.8,153.8,8.08,-90,11.7,0,17.44
12:48:41 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.26,738.4,0.11,0.22,202,236.1,153,0.11,239,5.221,5.232,7.417,84.9,8.13,87.1,37.89799,-90.64297,274.7,153.8,8.08,-89.9,11.7,0,17.44
12:48:40 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.24,738.4,0.1,0.18,201.8,235.8,153,0.11,238.7,5.194,5.222,7.379,84.9,8.12,87,37.898,-90.64297,274.7,153.8,8.08,-89.9,11.7,0,17.439
12:48:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.15,738.5,0.1,0.18,201.8,235.8,153,0.11,238.8,5.17,5.169,7.344,84.9,8.12,87,37.898,-90.64297,275,153.8,8.08,-89.9,11.7,0,17.44
12:48:38 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.15,738.5,0.08,0.18,201.8,235.8,153,0.11,238.8,5.151,5.14,7.317,84.9,8.12,87,37.898,-90.64297,275.1,153.7,8.08,-89.9,11.7,0,17.441
12:48:37 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.23,738.5,0.11,0.2,201.8,235.8,153,0.11,238.8,5.145,5.158,7.309,84.9,8.12,87,37.89801,-90.64298,275.4,153.7,8.08,-89.9,11.7,0,17.44
12:48:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.18,738.5,0.16,0.22,201.8,235.9,153,0.11,238.8,5.106,5.139,7.253,84.9,8.13,87.1,37.89801,-90.64298,275.7,153.7,8.08,-89.9,11.7,0,17.439
12:48:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.23,738.6,0.14,0.21,201.8,235.8,153,0.11,238.8,5.084,5.081,7.223,84.9,8.12,87,37.89802,-90.64299,275.8,153.7,8.08,-89.9,11.7,0,17.44
12:48:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.3,738.4,0.13,0.27,201.8,235.9,153,0.11,238.8,5.057,5.054,7.184,84.9,8.12,87,37.89802,-90.64299,275.9,153.7,8.08,-89.9,11.7,0,17.44
12:48:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.16,738.4,0.13,0.33,201.8,235.9,153,0.11,238.8,5.045,5.067,7.167,84.9,8.13,87.1,37.89802,-90.64299,275.9,153.7,8.08,-89.9,11.7,0,17.439
12:48:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.06,738.4,0.14,0.32,201.8,235.9,153,0.11,238.8,5.02,5.042,7.132,84.9,8.13,87.1,37.89802,-90.64299,276,153.6,8.08,-89.9,11.7,0,17.439
12:48:31 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.13,738.6,0.13,0.23,201.8,235.9,153,0.11,238.9,5.003,5,7.108,84.9,8.12,87,37.89802,-90.64299,276,153.6,8.08,-89.9,11.7,0,17.44
12:48:30 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.14,738.5,0.11,0.18,201.9,235.9,153,0.11,238.9,4.981,4.981,7.076,84.9,8.13,87.1,37.89802,-90.64299,275.9,153.6,8.08,-89.9,11.7,0,17.44
12:48:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.16,738.4,0.12,0.21,201.9,235.9,153,0.11,238.9,4.966,4.982,7.054,84.9,8.13,87.1,37.89802,-90.64299,276,153.6,8.08,-89.9,11.7,0,17.439
12:48:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.18,738.4,0.12,0.2,201.9,236,153,0.11,238.9,4.948,4.967,7.029,84.9,8.12,87,37.89802,-90.64299,276.1,153.6,8.08,-89.9,11.7,0,17.439
12:48:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.06,738.4,0.13,0.2,202,236.1,153,0.11,239.1,4.927,4.926,6.999,84.9,8.13,87.1,37.89802,-90.64299,276.1,153.6,8.08,-89.9,11.7,0,17.44
12:48:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.21,738.5,0.14,0.25,202,236.1,153,0.11,239.1,4.905,4.903,6.969,85,8.13,87.1,37.89802,-90.64299,276.1,153.6,8.08,-89.9,11.7,0,17.44
12:48:25 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.32,738.4,0.15,0.25,202,236.1,153,0.11,239,4.892,4.904,6.949,84.9,8.13,87.1,37.89802,-90.64299,276.1,153.6,8.08,-89.9,11.7,0,17.439
12:48:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.16,738.4,0.18,0.2,201.9,236,153,0.11,239,4.869,4.879,6.917,84.9,8.12,87,37.89802,-90.64299,276.1,153.5,8.08,-89.9,11.7,0,17.439
12:48:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.15,738.5,0.15,0.19,201.9,236,153,0.11,239,4.845,4.843,6.882,84.8,8.12,87,37.89802,-90.64299,276.1,153.5,8.08,-89.9,11.7,0,17.439
12:48:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.28,738.5,0.13,0.19,202,236.1,153,0.11,239,4.808,4.818,6.829,84.9,8.13,87.1,37.89802,-90.64299,276.2,153.5,8.08,-89.9,11.7,0,17.439
12:48:21 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.28,738.5,0.14,0.24,202,236.1,153,0.11,239,4.78,4.789,6.791,85,8.13,87.1,37.89802,-90.64299,276.4,153.5,8.08,-89.9,11.7,0,17.44
12:48:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.23,738.4,0.12,0.29,201.9,236,153,0.11,238.9,4.783,4.792,6.795,85,8.13,87.2,37.89802,-90.643,276.9,153.4,8.08,-89.9,11.7,0,17.44
12:48:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.16,738.4,0.13,0.27,201.9,236,153,0.11,239,4.762,4.782,6.765,85,8.13,87.1,37.89802,-90.643,277,153.4,8.08,-89.9,11.7,0,17.439
12:48:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.26,738.5,0.11,0.23,202,236.1,153,0.11,239.1,4.706,4.721,6.686,85,8.13,87.2,37.89802,-90.643,277,153.4,8.08,-89.9,11.7,0,17.439
12:48:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.34,738.4,0.11,0.23,202,236.1,153,0.11,239,4.683,4.679,6.652,85,8.14,87.2,37.89802,-90.643,277,153.4,8.08,-89.9,11.7,0,17.439
12:48:16 PM,10/27/2025,251027-124437-112.bin,112,0,-0.12,-0.19,738.4,0.16,0.26,201.9,236,153,0.11,239,4.683,4.691,6.653,85,8.13,87.1,37.89802,-90.643,277.1,153.4,8.08,-89.9,11.7,0,17.44
12:48:15 PM,10/27/2025,251027-124437-112.bin,112,0,-0.17,-0.2,738.4,0.18,0.22,202,236.1,153,0.11,239,4.648,4.679,6.603,85,8.13,87.1,37.89802,-90.643,276.9,153.4,8.08,-89.9,11.7,0,17.44
12:48:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.25,738.4,0.12,0.19,202,236.1,153,0.11,239.1,4.604,4.604,6.54,84.9,8.13,87.1,37.89802,-90.643,276.8,153.3,8.08,-89.9,11.7,0,17.439
12:48:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.27,738.4,0.12,0.2,202,236.1,153,0.11,239,4.593,4.581,6.524,85,8.14,87.2,37.89802,-90.643,276.5,153.3,8.08,-89.9,11.7,0,17.439
12:48:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.15,738.5,0.13,0.27,201.9,236,153,0.11,239,4.589,4.602,6.52,85,8.14,87.2,37.89802,-90.643,276.5,153.3,8.08,-89.9,11.7,0,17.439
12:48:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.13,738.4,0.09,0.3,201.9,236,153,0.11,238.9,4.554,4.584,6.47,85,8.14,87.2,37.89802,-90.643,276.7,153.3,8.08,-89.9,11.7,0,17.439
12:48:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.2,738.4,0.08,0.22,201.9,236,153,0.11,238.9,4.534,4.529,6.44,85,8.13,87.1,37.89802,-90.643,276.7,153.3,8.08,-89.9,11.7,0,17.439
12:48:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.15,738.4,0.08,0.21,201.9,235.9,153,0.11,238.9,4.506,4.498,6.401,85,8.13,87.1,37.89802,-90.64301,276.6,153.2,8.08,-89.9,11.7,0,17.439
12:48:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.2,738.4,0.1,0.2,201.8,235.9,153,0.11,238.8,4.503,4.516,6.396,85,8.13,87.1,37.89802,-90.64301,276.4,153.2,8.08,-89.9,11.7,0,17.439
12:48:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.23,738.5,0.14,0.14,201.8,235.9,153,0.11,238.8,4.466,4.498,6.344,85,8.14,87.2,37.89801,-90.64301,275.7,153.2,8.08,-89.9,11.7,0,17.44
12:48:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.08,738.4,0.15,0.29,201.9,236,153,0.11,238.9,4.442,4.438,6.311,85,8.13,87.1,37.89801,-90.64301,275.9,153.2,8.08,-89.9,11.7,0,17.44
12:48:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.12,0.01,738.5,0.13,0.36,202,236.1,153,0.11,239,4.42,4.409,6.279,85,8.14,87.2,37.89801,-90.64301,275.8,153.2,8.08,-89.9,11.7,0,17.44
12:48:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.11,738.4,0.14,0.22,202,236.1,153,0.11,239,4.42,4.433,6.279,85,8.14,87.2,37.89801,-90.64301,276,153.1,8.08,-89.9,11.7,0,17.44
