MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
089,2025-06-23,2025-06-23T12:39:19Z,0.11266666666666666,20.495666666666665,94,17.078333333333333,19.3280523332574,19.3280523332574,25.849723484848486,24.183222222222224,25.999320675105487,24.395244444444444,0.42733196459175815,NA,0.04169973795356008,0.0034033598245478552,19.3280523332574,94,3.2,6.596666666666667,38.166666666666664,81.76666666666667,5.87031914893617,72.18652482269503,6.044621212121212,3.313888888888889,74.41439393939395,39.51111111111111,0.11266666666666666,17.418666666666667,NA,NA,6.858,12.265333333333334,0.11266666666666666,0.2510548523206751,1.3927651515151516,0.2711363636363636,2.7926136363636362,0.19467486197612116,176.6222222222222,176.66666666666666,38.264160177304966,-93.40664939716312,213.80567375886525,6.591666666666667,26.27816666666667,7.625156684863877
089,2025-08-11,2025-08-11T12:37:04Z,0.05966666666666666,17.866666666666667,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61149284905301e-4,17.866666666666667,193,6.01,7.84,76.6,100.5,6.2110017271157165,79.22452504317789,NA,NA,NA,NA,0.05966666666666666,0.575,NA,NA,1.2006666666666663,2.0103333333333335,0.5083333333333333,0.5208333333333334,NA,NA,NA,NA,NA,160.7375,38.264000518134715,-93.406858462867,212.72262521588945,7.748333333333333,28.157,8.181925656003205
089,2025-09-05,2025-09-05T13:34:22Z,0.08966666666666667,20.493666666666662,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.577374049460195e-4,20.493666666666662,148,5.71,7.566666666666666,69.1,91.4,5.943333333333333,71.86576576576577,NA,NA,NA,NA,0.08966666666666667,0.17116666666666666,NA,NA,20.493666666666662,0.43933333333333335,20.493666666666662,0.7797468354430378,NA,NA,NA,NA,NA,95.56666666666666,38.26386123873874,-93.40634414414414,212.34572072072072,7.12,24.889444444444447,8.00847108519467
091,2025-06-09,2025-06-09T17:53:48Z,0.009,4.816,89,3.377,3.7020910954241937,3.8948297811146104,25.23721875,21.251285714285714,25.506706896551723,21.602870967741936,0.9532998132209514,0.4267916552927118,0.38065464103545915,0.07366062295773496,3.7020910954241937,89,0.65,11.26,7.3,137.7,8.331011235955057,101.05505617977528,10.8509375,1.4333333333333333,132.1921875,16.214285714285715,1.507,3.377,4.148,4.556,3.332,0.932,2.829,0.35784313725490197,3.2871875,1.0759375,12.0528125,0.3273124821751117,168.51904761904763,163.42307692307693,38.0061304494382,-94.04768617977528,214.77752808988765,11.0775,25.562375,9.036305300797547
091,2025-06-30,2025-06-30T17:08:25Z,0.022,4.74,109,4.2645,4.399741081475601,4.644605319283919,27.76212,23.419333333333334,27.864907216494846,23.83716666666667,1.1366876308700284,0.8134129949642759,0.4560556021761559,0.047939439111993026,4.399741081475601,109,0.71,7.34,8.4,96.1,5.285871559633027,67.65045871559633,5.6566,0.76,72.494,8.933333333333334,0.022,2.083,4.503,4.616,0.286,0.286,0.344,0.9936708860759493,0.8424,0.7956,3.3187,0.9444444444444444,57.233333333333334,150.56153846153848,38.005865229357795,-94.04725541284404,217.12568807339449,7.331,29.3565,7.74
091,2025-07-21,2025-07-21T18:57:13Z,0.002,4.169,76,2.635,3.7831360464544392,4.169,30.212776119402985,26.849,30.699702127659574,28.500310344827586,0.9712946397343103,0.8167572999689734,0.4264867840797937,0.01972186888501294,3.7831360464544392,76,1,11.78,12.6,158.5,8.735394736842105,116.39736842105263,9.713731343283582,1,129.56567164179106,12.6,0.52,2.7729999999999997,3.841,4.169,2.435,0.768,0.235,1.004149377593361,1.9814925373134329,2.1497014925373135,9.473582089552238,1.0848900271166013,-86.9,-42.18333333333333,38.00687184210526,-94.0473602631579,217.725,11.26125,31.074875,9.247521503776607
091,2025-08-11,2025-08-11T17:50:11Z,0.002,4.466,84,1.779,3.221634391412911,3.268288316953679,28.583186440677967,27.719,29.083000000000002,27.888169811320754,0.24665428323044125,0.19254487038208273,0.10931672904692498,0.011010537244936055,3.221634391412911,84,0.54,8.32,6.9,105.6,4.493571428571428,58.070238095238096,5.744067796610169,1.4478260869565218,74.36271186440678,18.417391304347827,0.002,0.0205,3.498,4.185,0.849,0.039,0.076,1.7160493827160492,1.9920338983050847,3.4552542372881354,10.003559322033897,1.7345358631838679,232.6391304347826,232.875,38.00633880952381,-94.04735964285715,220.8,7.798571428571429,29.141428571428573,7.972913392494288
092,2025-06-09,2025-06-09T12:40:41Z,0.01766666666666666,24.260666666666665,181,24.259,24.25662978472769,24.260666666666665,18.91538919925512,14.229333333333331,18.889562962962962,14.229333333333331,0.7899813713739832,1.586914531548907,0.06511362232730669,0.015579537049225801,24.25662978472769,139,0,9.653333333333334,0,113.83333333333331,3.0622781774580337,35.350599520383696,3.0622781774580337,NA,35.350599520383696,NA,1.563,3.8875,8.758,10.961,1.563,24.260666666666665,24.260666666666665,0.8530066815144767,0.5760335195530726,0.17700186219739292,1.7291061452513967,0.3072770180713154,63.46666666666667,89.05,37.89989920810313,-93.31748624309392,252.09797421731125,9.543333333333333,23.7195,8.953346125347144
092,2025-06-30,2025-06-30T12:31:29Z,0.02466666666666666,25.893333333333334,209,8.1425,19.82411266715578,20.234852468766224,22.74411990407674,16.63377948717949,27.409371794871795,18.506647558386412,1.2382155320646007,0.20626404914344623,0.09414629633307148,0.018334731074589706,19.82411266715578,153,0,6.68,0,85.5,1.8909150326797386,24.0161220043573,2.080743405275779,0.0011111111111111111,26.428537170263787,0.011111111111111112,1.0793333333333333,4.136833333333334,6.824,7.341333333333334,25.835333333333335,25.835333333333335,1.145,1.4129213483146068,0.3940767386091127,0.2862829736211031,0.9485131894484412,0.7264650398588207,0.4579487179487201,-73.44583333333333,37.900709553429024,-93.31618385964912,252.6207336523126,6.5922222222222215,28.706333333333333,8.630008528051073
092,2025-07-21,2025-07-21T13:39:08Z,0.013,22.203,133,5.468666666666667,21.986062372650743,22.203,24.941466666666667,18.194666666666667,30.672036231884057,21.680567049808428,1.4985667588456408,0.12409948590205942,0.1336816171172211,0.008298900303510343,21.986062372650743,133,0.08,9.266666666666666,0.8,124.33333333333331,3.2516791979949877,43.32155388471178,3.324871794871795,0.08,44.30205128205128,0.9,1.1696666666666666,5.244666666666667,5.971,6.403666666666667,1.48,1.6556666666666666,22.203,0.7566765578635015,0.7052051282051283,0.306025641025641,2.3576153846153844,0.43395265970984975,-161.6,-159.65333333333334,37.901248471177944,-93.31727373433584,254.68045112781954,8.693333333333333,31.370266666666666,8.845668034743476
092,2025-08-11,2025-08-11T13:05:45Z,0.0075,21.291333333333338,85,20.67183333333334,20.591657118915624,20.76061040195829,23.793289029535867,18.192,23.726197916666667,18.2354,1.2117663916951642,0.5255360330165575,0.11293105384440526,0.008711690337484628,20.591657118915624,85,0.11,7.87,1.1,102.4,2.692980392156863,34.62470588235294,2.888776371308017,0.11,37.16286919831224,1.1666666666666667,0.0075,7.548166666666667,8.824,9.73,0.0075,2.7506666666666666,3.0396666666666667,0.8547008547008548,0.5696835443037975,0.30118143459915614,0.9796413502109704,0.5286819982964855,-102.62222222222222,-102.62222222222222,37.89984156862745,-93.31800576470589,253.61921568627452,7.83,29.077055555555557,7.658731885045212
093,2025-06-17,2025-06-17T10:59:57Z,0.27466666666666667,23.836666666666662,123,3.516,15.656034038769477,16.483349231938643,21.008911392405064,13.609133333333334,25.844529411764707,17.22220440251572,1.3063308126116908,0.13630844970034578,0.1059302443567712,0.00477061827975752,15.656034038769477,123,0.17,10.576666666666666,1.6333333333333333,126.93333333333334,3.3408130081300813,39.10433604336043,4.830337552742616,0.6920000000000001,57.29915611814346,6.670833333333333,3.598333333333333,5.534333333333333,8.899666666666667,10.433333333333334,4.470666666666666,5.266333333333333,4.680666666666666,0.8204081632653061,0.32316455696202534,0.1739662447257384,0.8724050632911392,0.5383209296252774,227.2775,231.98888888888888,37.69058021680217,-93.76019016260162,265.1382113821138,10.016666666666666,26.209,8.53
093,2025-07-09,2025-07-09T10:54:09Z,0.15466666666666667,25.963333333333335,93,5.437833333333334,9.26146363329882,13.600749608997168,26.1350101010101,13.769141843971632,28.970296296296297,16.206533333333333,2.5267985022625226,0.15052522619843114,0.16677096303086986,0.008529963494329253,9.26146363329882,93,0,9.046666666666669,0,117.8,2.151863799283154,27.43799283154122,5.857171717171717,0.06624113475177305,75.21010101010101,0.650354609929078,1.6283333333333334,5.120666666666667,7.262,7.946333333333333,6.4590000000000005,6.4590000000000005,6.748666666666667,0.29765013054830286,0.7156565656565657,0.11363636363636363,3.0145454545454546,0.15878616796047987,-466.9354609929078,-468.23333333333335,37.68906114695341,-93.7619229390681,262.3326164874552,8.498333333333335,29.636833333333335,8.306689568282257
093,2025-07-29,2025-07-29T11:01:27Z,0.0045,27.269,159,6.243166666666667,5.445225239940477,11.852440312238802,31.566960784313725,14.051545454545455,31.396947368421053,15.834052341597797,4.071270278546763,0.525848732972367,0.24178906506009007,0.01878237822835126,5.445225239940477,159,0.05,8.16,0.5,111.2,2.21062893081761,29.38993710691824,8.113823529411764,0.11640151515151516,110.32549019607843,1.159469696969697,1.6516666666666666,6.243166666666667,7.179,7.748,7.748,27.269,27.232,0.2607655502392345,0.47068627450980394,-0.34691176470588236,1.0775,-0.7370339512601541,160.4655303030303,-19.773333333333333,37.688382431865826,-93.76016642557651,263.7029350104822,7.944444444444445,31.97811111111111,8.27278274945409
093,2025-08-19,2025-08-19T12:35:25Z,0.00833333333333333,25.361333333333334,240,8.054833333333333,11.269570313901628,11.989333424157484,26.14259633027523,13.890731707317073,28.509440476190477,14.697179487179486,2.5122094845722813,0.1691593591926985,0.1926460024413421,0.01669656398685453,11.269570313901628,218,0,8.563333333333334,0,113.6,2.6812996941896023,34.87232415902141,5.307706422018349,0.04739273927392739,69.20091743119266,0.46534653465346537,3.2046666666666668,4.091333333333333,7.301,7.432333333333333,6.5649999999999995,5.602333333333333,7.301,0.2164179104477612,0.4469113149847095,0.03486238532110092,0.6624464831804281,0.07800739017380594,218.32466124661246,42.355555555555554,37.68839938888889,-93.76266187499999,263.6988888888889,8.334666666666667,30.331133333333334,8.030463564643599
096,2025-06-09,2025-06-09T15:10:04Z,0.01866666666666666,21.362,196,2.4638333333333335,9.161634212514748,9.872484525621594,19.602621621621623,10.983807471264369,23.0935,13.333804924242424,1.3204780395813032,0.23258409509486516,0.11964726085214325,0.011227070123529213,9.161634212514748,159,0,10.57,0,125.06666666666666,2.639350104821803,29.045,4.97436936936937,0.6058227848101266,56.365315315315314,5.503333333333333,0.36733333333333335,2.530666666666667,6.672666666666667,8.152333333333333,1.654,1.971666666666667,1.971666666666667,0.20623916811091858,0.9066216216216216,0.15427927927927929,2.4547297297297295,0.17016942415660555,150.96522988505748,152.88750000000002,37.314415595238096,-93.22215863945578,382.22414965986394,10.556666666666668,23.787,8.637789129100083
096,2025-06-30,2025-06-30T14:37:37Z,0.02333333333333333,18.903333333333332,189,4.7615,9.5537472186083,10.60286762771665,21.624626543209878,11.458356481481482,26.198134615384614,14.043194647201947,1.7011524223645438,0.14470001076717182,0.17052062310972335,0.016290339700352006,9.5537472186083,125,0,7.74,0,97.5,2.7039466666666665,33.593333333333334,3.1278703703703705,8.333333333333325e-4,38.864506172839505,0.008333333333333333,0.202,3.6561666666666666,4.617,4.837666666666666,3.645,3.645,3.748666666666667,0.7916666666666665,0.5132407407407408,0.26830246913580247,2.939907407407407,0.5227614408563352,168.6888888888889,180.50833333333333,37.3156367372134,-93.22240520282188,384.3352733686067,7.589166666666666,28.2665,8.154207418955878
096,2025-07-21,2025-07-21T16:16:35Z,0.02633333333333333,22.365333333333332,161,5.663,1.6955847886247222,8.375884688424653,31.468416666666666,11.37715015015015,28.437933333333334,12.449216284987278,4.368747149792512,0.5002540800524294,0.3008195493434066,0.015953235767880547,1.6955847886247222,156,0,9,0,118.96666666666668,1.489508547008547,19.186965811965813,8.589166666666667,0.06286163522012579,116.625,0.6015723270440252,1.602666666666667,3.9098333333333333,5.487333333333333,5.985,5.351,5.487333333333333,5.487333333333333,0.5623721881390594,0.38208333333333333,-0.14375000000000002,1.3625,-0.37622682660850604,34.673273273273274,22.526666666666667,37.3152233126294,-93.22256917184265,386.3631469979296,8.34,32.77622222222222,8.515626923087144
096,2025-08-11,2025-08-11T15:24:15Z,0.04033333333333333,21.980333333333338,178,5.9238333333333335,12.196942387072827,12.372660235378559,19.114498281786943,10.602746835443037,27.27351612903226,12.725097505668934,1.2605881196273003,0.15374561178370869,0.11379176815333969,0.015021528481014871,12.196942387072827,123,0,8.47,0,109.3,1.7825474254742548,22.1312,2.2557731958762886,0.015138888888888887,28.47594501718213,0.13205128205128205,1.727666666666667,4.279333333333334,5.727666666666667,6.084333333333333,3.776,5.576333333333333,5.727666666666667,1.106312292358804,0.46398625429553264,0.3063573883161512,2.2035395189003437,0.6602725522144868,146.17088607594937,0.12380952380952391,37.31522936329588,-93.222552247191,381.46816479400746,8.088333333333333,29.316000000000003,8.134350680202909
098,2025-05-13,2025-05-13T09:31:57Z,0.01399999999999999,41.61533333333333,233,4.106333333333334,39.80651665257609,39.838905109684305,13.088952167414051,7.743416666666667,20.063933333333335,11.367544041450778,0.49698607567563613,0.18448065072792846,0.023866183037637278,0.0041326622375438835,39.80651665257609,233,7.64,11.34,73.66666666666666,124.7,9.176781115879828,87.61909871244636,9.187503736920778,8.92,88.18124065769805,74.89166666666667,1.103,39.81733333333334,NA,NA,3.7153333333333336,2.2213333333333334,0.17266666666666666,0.1407766990291262,0.11822122571001495,-0.09996263079222721,1.8780194319880419,-0.8455556960424833,250.68333333333334,250.95555555555558,36.59646786838341,-93.31111045779686,277.73068669527896,10.6825,20.24433333333333,8.82
098,2025-06-16,2025-06-16T12:00:10Z,0.21766666666666665,55.957,178,4.722333333333333,12.030249205071932,12.310659187000946,22.785694915254236,12.044539548022598,26.123506666666668,13.920137254901961,1.9020471220447916,0.10043721956471731,0.06764348225339624,0.006652823548455874,12.030249205071932,178,2.86,10.6,29.8,131.16666666666666,6.09810861423221,62.63295880149813,7.4161016949152545,5.466553672316384,88.25762711864407,50.09887005649718,2.4313333333333333,5.433666666666666,NA,NA,2.1843333333333335,2.2843333333333335,5.183666666666666,0.21086956521739128,0.6481920903954802,0.1327683615819209,3.2716949152542374,0.2048287283186612,259.9279661016949,265.8,36.595799044943824,-93.31215252808988,284.39737827715356,10.036666666666669,26.470333333333336,8.63
098,2025-07-08,2025-07-08T15:08:25Z,0.08433333333333333,64.81366666666666,275,7.235833333333334,45.5524612333196,45.71938410680052,17.305782196969698,9.21790378006873,29.495988505747125,12.627406504065041,1.042236717001856,0.19099643839524835,0.03207840139270885,0.01238562496916585,45.5524612333196,275,0.78,10.156666666666666,8.3,134.06666666666666,4.039987878787879,41.645575757575756,4.425397727272728,3.3126460481099658,48.540719696969695,28.98556701030928,2.040666666666666,6.654999999999999,9.545666666666667,10.896333333333333,1.861,7.886666666666667,7.563,0.2172774869109948,0.5710416666666667,0.09837121212121212,2.016477272727273,0.17226625982554475,218.3591065292096,221.35000000000002,36.59585770909091,-93.3123069090909,279.3381818181818,9.764999999999999,29.842000000000002,8.621823351530544
098,2025-07-28,2025-07-28T14:11:08Z,0.087,62.933,158,5.795999999999999,6.843771600612289,11.293448228505127,31.69714814814815,13.377302521008403,31.97032,14.46478947368421,4.203564779674366,0.39326575294052585,0.1247669279416637,0.018332520009904315,6.843771600612289,158,0.38,8.87,3.3,121.3,3.6804430379746838,42.15822784810126,8.798518518518518,2.3812605042016806,120.17777777777778,22.64873949579832,4.058,7.448,13.611,20.783,7.277,7.619,7.898,0.3639705882352941,1.0822222222222222,-0.10703703703703704,2.857407407407407,-0.09890485968514717,228.17563025210083,246.6,36.59631037974683,-93.31307398734177,281.4151898734177,8.8,32.029399999999995,8.520046051294917
110,2025-05-08,2025-05-08T13:05:06Z,0.03,7.012,90,4.7115,6.744758369449381,6.821991042796719,17.279337209302327,12.903500000000001,18.458396825396825,13.88437037037037,0.6628676635510828,0.1793413157123247,0.18700688610297658,0.009954384656368005,6.744758369449381,90,2.52,9.17,23.8,100.1,6.756666666666667,71.30444444444444,6.948255813953488,2.56,73.45813953488373,24.25,0.057,3.627,NA,NA,2.143,1.926,2.324,0.04988662131519274,1.8116279069767443,0.06395348837209303,4.670930232558139,0.03530166880616174,241.95,241.43333333333334,37.99547922222222,-91.69096211111112,315.49,9.16,19.634714285714285,7.75
110,2025-06-18,2025-06-18T15:47:43Z,0.004,8.911,157,2.518,4.502319906704081,4.982287292373935,24.69097752808989,13.565935483870968,27.636924528301886,16.16223076923077,2.1784438205850165,0.6051524390866647,0.46394449711522007,0.10348319851873909,4.502319906704081,157,0.12,9.25,1.1,117.5,3.6989171974522295,45.986624203821655,6.322696629213484,0.24274193548387096,79.12921348314607,2.358064516129032,0.098,2.518,3.122,3.618,2.478,1.133,8.764,0.4468085106382979,1.2165168539325844,0.43887640449438203,2.311460674157303,0.36076475477971737,-52.06935483870968,-89.2875,37.99558802547771,-91.69082840764332,312.09936305732487,9.24125,27.70575,8.438849108489771
110,2025-07-09,2025-07-09T14:57:28Z,0.01966666666666667,8.385,62,2.2093333333333334,4.462692910928408,6.849525587566427,26.973070175438597,13.464166666666667,29.795469696969697,18.129091666666667,2.7946783806651183,0.31318092325882674,0.5188863333769052,0.019635488887967907,4.462692910928408,62,0.12,8.81,1.1666666666666667,116.1,3.367741935483871,43.846774193548384,5.363421052631579,0.1488888888888889,70.22631578947369,1.4277777777777778,0.9546666666666668,2.02,2.6136666666666666,2.848666666666667,2.106,2.1723333333333334,2.106,0.42211055276381915,0.9257894736842105,0.36464912280701756,2.667456140350877,0.3938790979723328,-10.894444444444446,-34.61666666666667,37.99569575268817,-91.69127489247312,314.8005376344086,8.547619047619047,31.09038095238095,8.338457531584295
110,2025-08-18,2025-08-18T15:31:42Z,0.14733333333333334,8.473666666666666,79,4.487333333333334,5.830263094349201,6.863445268786159,24.954488095238094,13.515958333333334,27.947433333333333,15.333282051282051,2.2521865100123932,0.1645781728282752,0.4738029493589683,0.016223591509008168,5.830263094349201,79,0.11,8.083333333333334,1,109.3,3.080253164556962,39.96751054852321,4.285654761904762,0.12708333333333333,55.80654761904762,1.2083333333333333,0.14733333333333334,2.8531666666666666,3.627666666666667,4.132,8.430333333333333,8.430333333333333,3.627666666666667,0.9483600837404047,1.0308333333333333,0.6225595238095238,2.9483333333333333,0.6039380990876545,-60.702083333333334,-74.26666666666667,37.99578928270042,-91.69119160337553,313.5632911392405,8.031666666666666,30.93416666666667,8.188336531360335
111,2025-05-27,2025-05-27T10:52:09Z,0.105,11.434,77,10.8475,10.709616027180003,11.071220659160897,20.734728571428573,19.401666666666667,20.722084507042254,19.509,0.2759195778430694,0.21418384571053778,0.0467834564571588,0.007327449834320263,10.709616027180003,77,2.47,6.76,26.8,75.6,6.225584415584415,69.43766233766233,6.542142857142857,2.6766666666666667,73.04142857142857,29.133333333333333,3.487,10.019,NA,NA,1.72,1.516,4.966,1.219298245614035,0.9801428571428572,0.9577142857142857,4.203285714285714,0.9771170383326045,277.76666666666665,276.98,38.10526688311688,-91.45805038961039,272.12857142857143,6.608,20.7174,7.552532202690583
111,2025-06-09,2025-06-09T11:37:38Z,0.09666666666666666,13.093666666666667,86,0.7833333333333333,10.869828375690805,11.127639548881662,22.713166666666666,20.089624999999998,24.3128,22.29961316872428,0.579151637638347,0.17500276120429026,0.0867546865725131,0.0038035849678279485,10.869828375690805,86,0.23333333333333336,9.59,2.566666666666667,114.53333333333332,5.668643410852713,66.24612403100775,6.3575,0.35333333333333333,74.3328947368421,3.895833333333333,0.6663333333333333,5.7155000000000005,9.752,10.921333333333331,13.093666666666667,1.6886666666666668,1.2793333333333332,2.7444933920704844,0.40206140350877195,1.0059649122807017,2.7396929824561402,2.5020181084324205,272.99583333333334,253.05,38.105651046511625,-91.45805813953488,270.9453488372093,9.514166666666668,24.3315,8.349265032800536
111,2025-06-24,2025-06-24T08:49:38Z,0.023,10.156,52,6.827500000000001,9.883106855558639,10.047687862146901,26.845833333333335,22.634,28.103235294117646,23.542444444444445,1.0684274216491758,0.3078525644603856,0.207047921229848,0.00894956676119072,9.883106855558639,52,1.16,9.53,13.5,123.6,6.378076923076923,81.01153846153846,6.800625,1.205,86.49583333333334,14,0.939,3.442,9.211,NA,0.023,2.795,3.027,5.372340425531915,0.58875,2.7720833333333332,7.911458333333333,4.708421797593772,130.65,140.44,38.106197307692305,-91.45830826923077,278.2346153846154,9.3775,28.96575,8.747521503776607
111,2025-07-16,2025-07-16T08:21:47Z,0.104,12.182,56,10.542,11.779261896956482,11.952852843292094,28.24661224489796,25.7035,28.587833333333332,25.955714285714286,0.6985912879883927,0.2687627640203987,0.11308099969035945,0.005705467619218315,11.779261896956482,56,0.58,7.93,7.1,103.8,3.8128571428571427,49.49821428571428,4.26795918367347,0.6183333333333333,55.4734693877551,7.55,0.104,4.27,8.634,10.494,12.182,0.489,12.182,2.6595744680851063,0.633265306122449,1.1783673469387754,2.897551020408163,1.8607798904286172,-6.1,0.9428571428571438,38.10578660714286,-91.45816875,278.475,7.916666666666667,29.46633333333333,8.127001488257477
112,2025-05-28,2025-05-28T10:40:58Z,0.02866666666666666,14.638666666666667,108,4.447666666666667,7.873967601835024,9.083854582702209,18.717985507246375,8.50834375,21.289935185185186,12.151268518518519,1.3546871263796447,0.15550258186878643,0.17095403864698325,0.016583010669153787,7.873967601835024,108,0.8233333333333334,10.883333333333333,6.933333333333334,113.66666666666666,6.93929012345679,72.51543209876543,9.117584541062802,2.6119791666666665,98.20917874396135,22.515625,5.100666666666666,5.23,13.008333333333333,14.547333333333334,5.1963333333333335,14.638666666666667,14.638666666666667,0.7926078028747433,0.8117391304347826,0.13797101449275362,1.886328502415459,0.16996964827709338,216.71770833333332,216.40666666666667,37.897974166666664,-90.6432049691358,271.070987654321,9.23,21.380499999999998,8.48
112,2025-06-17,2025-06-17T09:56:11Z,0.12466666666666668,16.802,158,4.662,9.057429338589625,9.626473585754535,20.807301075268818,8.320561475409836,25.38875816993464,11.112834112149534,1.7927775336314653,0.15588528313647806,0.20640987474590775,0.014075102929151284,9.057429338589625,158,0.03333333333333333,8.76,0.3,102.13333333333333,4.893481012658228,54.57932489451477,7.722508960573477,0.6877049180327869,87.5605734767025,5.965573770491804,0.37833333333333335,7.485333333333333,10.449,11.286666666666669,7.269666666666667,14.303,16.802,0.30935251798561153,0.4622222222222222,0.04519713261648746,0.6118996415770609,0.09778225806451614,99.4646174863388,-56.01833333333333,37.898189514767935,-90.64246392405063,271.3665084388186,8.226666666666667,26.317333333333334,8.327789129100083
112,2025-07-08,2025-07-08T09:35:39Z,0.26066666666666666,15.349,95,4.9625,3.5118280050378083,7.883174472837474,29.714897435897438,9.126147286821706,28.924495495495496,11.24440804597701,4.035772462509385,0.8211072100453098,0.4093003608328271,0.08600968983838823,3.5118280050378083,95,0.19666666666666668,8.16,1.6333333333333333,101.23333333333332,4.695438596491228,55.86105263157895,7.651794871794872,1.3419379844961241,100.78589743589744,12.063565891472868,1.2103333333333333,6.664999999999999,10.436333333333334,11.744333333333334,11.627,11.627,11.501,0.6043956043956045,0.06243589743589743,-0.183974358974359,-0.7035897435897436,-2.9466119096509242,262.0124031007752,202.5888888888889,37.898140385964915,-90.6426652631579,271.640701754386,7.68,29.7335,8.176679458680477
112,2025-07-29,2025-07-29T09:52:47Z,0.02633333333333333,16.367,83,5.139666666666667,9.746152680724594,10.066265621971148,25.607773333333334,8.697388888888888,30.970290322580645,11.838737179487179,2.9134478098907266,0.6401750004505182,0.34918536479601336,0.020446665755862205,9.746152680724594,83,0.25666666666666665,7.7,2.166666666666667,104.46666666666668,4.441124497991968,54.45903614457831,6.7672,0.7582222222222222,85.06066666666666,6.6,0.02633333333333333,8.177,10.373,11.765666666666666,12.329666666666666,12.329666666666666,12.329666666666666,0.4805598755832037,0.17306666666666667,-0.04713333333333333,-0.348,-0.27234206471494604,43.14888888888889,-78.56666666666666,37.897993212851404,-90.64251309236948,274.5465863453815,7.6977777777777785,31.421333333333333,8.288891729157616
113,2025-06-10,2025-06-10T12:40:19Z,0.01033333333333333,6.243666666666667,84,0.35050000000000003,4.750220328185308,6.055135956329428,23.73979104477612,19.434555555555555,26.71825,22.988191666666665,0.9581106895147968,0.5102291350244545,0.25385182332143147,0.02180895653844298,4.750220328185308,84,0.36,16.30333333333333,3.8666666666666663,198.06666666666663,6.509880952380953,77.35515873015873,7.785820895522388,0.3844444444444445,92.70348258706467,4.2,0.30433333333333334,0.6845000000000001,5.3133333333333335,5.652666666666667,0.01033333333333333,NA,0.30433333333333334,NA,3.624129353233831,NA,6.388756218905473,NA,91.21111111111111,119.53333333333333,38.93387126984127,-93.58227575396825,211.2202380952381,15.624,26.4802,9.234249778410952
113,2025-07-01,2025-07-01T12:43:29Z,0.02266666666666667,4.595666666666666,53,4.2515,3.799761368753847,4.595666666666666,28.21031205673759,23.184333333333335,28.14509333333333,24.025555555555556,1.3203135486552355,1.371995914390664,0.48976942432714543,0.033461534874662496,3.799761368753847,53,3.0433333333333334,8.06,35.733333333333334,103.96666666666668,6.99440251572327,89.5377358490566,7.312553191489362,3.0433333333333334,93.87304964539007,35.733333333333334,1.11,2.0904999999999996,NA,NA,1.477,0.608,1.447,0.433252427184466,1.9492198581560283,0.6668085106382978,8.952836879432624,0.3420899432397031,186.36666666666667,194.89999999999998,38.9346234591195,-93.58251433962265,210.7194968553459,8.005555555555555,28.642111111111113,8.214498521893995
113,2025-07-22,2025-07-22T13:01:36Z,0.027,5.586,122,5.2175,4.778593411510747,5.586,28.462490384615386,21.712,28.25486842105263,22.5,1.7333735075762888,1.6481044362528994,0.5422378456884221,0.05821327093906903,4.778593411510747,122,0.22,7.5,2.5,98.4,4.1560655737704915,53.708196721311474,4.815673076923077,0.22,62.276923076923076,2.5,0.027,1.305,4.177,4.405,0.757,0.858,0.906,0.9823008849557524,1.3740384615384615,1.3871153846153845,6.735192307692308,1.009517144856543,-126.5,-86.56363636363636,38.935341311475405,-93.58250270491803,214.31803278688525,7.463333333333333,29.497333333333334,8.273358982687997
113,2025-08-12,2025-08-12T12:03:40Z,0.048,6.335,94,6.0205,5.912681170665631,6.221576291812939,27.31613953488372,22.906333333333333,27.240318181818182,23.087,1.1342065672706667,0.9742456686776593,0.3414281973418043,0.0158167873979569,5.912681170665631,94,0.57,10.37,6.7,133.9,6.203829787234042,79.09893617021277,6.719418604651163,0.5966666666666667,85.73023255813953,7,1.195,1.467,4.971,5.621,0.753,0.856,0.753,1.3815384615384616,2.1561627906976746,3.1951162790697674,11.348488372093023,1.4818529903467614,41,63.577777777777776,38.93480936170213,-93.58246425531915,212.41702127659573,9.731428571428571,28.819142857142857,8.510222811212202
